dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
military,infobox military person||1584300||339497436-0||branch,infobox military person||803848||110198114-0||branch,false,false,false,false,false,false,0.7629310344827587,0.6982758620689655,0.47776183644189385,true,true,true,true,true,333,2,false,false,0.6982758620689655
military,infobox military person||6023131||93435163-0||allegiance,infobox military person||8974743||102294452-0||allegiance,false,false,false,false,false,false,0.7140804597701149,0.5847701149425287,0.5767575322812052,false,false,true,true,true,402,2,false,false,0.5761494252873564
military,infobox military person||2109542||147877244-0||branch,infobox military person||2932913||160633168-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.5595408895265424,false,false,true,true,true,390,2,false,false,0.9899425287356322
military,infobox military person||28829197||384916179-0||branch,infobox military person||6311049||202550153-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.8134863701578192,false,false,true,true,true,567,2,false,false,0.9971264367816092
military,infobox military person||27258516||360562061-0||branch,infobox military person||28278251||377479499-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.9784791965566715,true,true,true,true,true,682,3,false,false,0.9971264367816092
military,infobox military person||2109568||150006059-0||branch,infobox military person||37815931||526119487-0||branch,false,false,true,false,false,false,0.9899425287356322,0.9899425287356322,0.5609756097560976,true,true,true,true,true,391,3,true,false,0.9899425287356322
military,infobox military person||4809391||260118511-0||rank_🔗_extractedLink2,infobox military person||841293||150329471-0||rank_🔗_extractedLink0,true,false,false,false,false,false,1.0,0.9468390804597702,0.5767575322812052,true,true,true,true,true,402,2,false,false,0.6795977011494253
military,infobox military person||27142877||358909034-0||branch,infobox military person||27966794||372240082-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9784791965566715,true,true,true,true,true,682,4,true,true,0.992816091954023
military,infobox military person||27295030||361129568-0||branch,infobox military person||28008625||372991257-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.9784791965566715,true,true,true,true,true,682,3,false,false,0.9913793103448276
military,infobox military person||15705237||190666535-0||allegiance,infobox military person||218800||86887460-0||allegiance,false,false,false,false,false,false,0.9037356321839081,0.5847701149425287,0.49067431850789095,true,true,true,true,true,342,2,false,false,0.5847701149425287
military,infobox military person||28218601||376529313-0||branch,infobox military person||28249729||377016931-0||branch,true,true,true,false,false,false,1.0,1.0,0.7948350071736011,true,true,true,true,true,554,4,true,false,1.0
military,infobox military person||12764346||158705847-0||branch,infobox military person||27307408||361317238-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.7948350071736011,true,true,true,true,true,554,4,true,false,0.992816091954023
military,infobox military person||22195312||280486443-0||branch,infobox military person||28070897||374077893-0||branch,false,false,false,false,false,false,0.9066091954022989,0.9066091954022989,0.8077474892395983,true,true,true,true,true,563,3,false,false,0.9066091954022989
military,infobox military person||27049228||357450767-0||branch,infobox military person||28233085||376764616-0||branch,false,false,true,false,false,false,0.9985632183908046,0.9985632183908046,0.7718794835007173,true,true,true,true,true,538,4,true,false,0.9985632183908046
military,infobox military person||18981190||233708640-0||branch,infobox military person||27144836||358942199-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.6413199426111909,true,true,true,true,true,447,3,false,false,0.9913793103448276
military,infobox military person||26522275||349359270-0||branch,infobox military person||32340290||438321955-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.890961262553802,true,true,true,true,true,621,3,false,false,0.9899425287356322
military,infobox military person||26826268||353957294-0||branch,infobox military person||28077067||374184714-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.975609756097561,true,true,true,true,true,680,3,false,false,0.9971264367816092
military,infobox military person||15787309||191872400-0||allegiance,infobox military person||27019701||357033141-0||allegiance,false,false,true,true,false,false,0.9770114942528736,0.9770114942528736,0.8149210903873745,true,true,true,true,true,568,2,true,true,0.9770114942528736
military,infobox military conflict||1311535||239082786-0||territory_🔗_extractedLink0,infobox military conflict||30583||56511465-0||combatant1_🔗_extractedLink7,false,false,false,false,false,false,0.8031609195402298,0.6336206896551724,0.4117647058823529,false,false,true,true,true,287,2,false,false,0.5028735632183908
military,infobox military conflict||248782||33644834-0||combatant1,infobox military conflict||50157||32544335-0||combatant1,false,false,false,false,false,false,0.9813218390804598,0.9813218390804598,0.9799139167862266,true,true,true,true,true,683,3,false,false,0.9813218390804598
military,infobox military person||26826268||353957294-0||allegiance,infobox military person||26920236||355415741-0||allegiance,false,false,false,false,false,false,0.9468390804597702,0.9468390804597702,0.945480631276901,false,false,true,true,true,659,2,false,false,0.9468390804597702
military,infobox military person||26829291||354013768-0||branch,infobox military person||26858750||354440024-0||branch,true,true,true,false,false,false,1.0,1.0,0.7704447632711621,true,true,true,true,true,537,4,true,false,1.0
military,infobox military conflict||19258842||243410928-0||combatant1,infobox military conflict||3648366||310063602-0||combatant1,true,true,false,false,false,false,1.0,1.0,0.7618364418938307,true,true,true,true,true,531,2,false,false,0.7614942528735632
military,infobox military person||2296808||359445669-0||awards_🔗_extractedLink6,infobox military person||4872462||67176010-0||awards_🔗_extractedLink3,false,false,false,false,false,false,0.9080459770114943,0.8591954022988506,0.5767575322812052,true,true,true,true,true,402,2,false,false,0.8591954022988506
military,infobox military person||18965685||255567726-0||rank_🔗_extractedLink0,infobox military person||200870||98527631-0||rank_🔗_extractedLink0,false,false,false,false,false,false,0.8635057471264368,0.5890804597701149,0.43902439024390244,true,true,true,true,true,306,2,false,false,0.5890804597701149
military,infobox military person||18981190||233708640-0||branch,infobox military person||19106625||235234180-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9913793103448276,0.9899569583931134,true,true,true,true,true,690,3,false,false,0.9913793103448276
military,infobox military unit||25668841||335682656-0||image,infobox military unit||26830182||354022860-0||image,true,true,true,true,false,false,1.0,1.0,0.9813486370157819,true,true,true,true,true,684,3,true,true,1.0
military,infobox military person||27310664||361363980-0||branch,infobox military person||28313145||378087113-0||branch,true,true,true,true,false,false,1.0,1.0,0.9813486370157819,true,true,true,true,true,684,4,true,true,1.0
military,infobox military person||5933208||339822000-0||allegiance,infobox military unit||8586441||183824364-0||country,false,false,false,false,false,false,0.8132183908045977,0.8132183908045977,0.6614060258249641,true,true,true,true,true,461,2,false,false,0.6609195402298851
military,infobox military person||12836548||152223947-0||branch,infobox military person||21894156||276127981-0||branch,false,false,false,false,false,false,0.8735632183908046,0.8735632183908046,0.757532281205165,true,true,true,true,true,528,3,false,false,0.8735632183908046
military,infobox military person||28070897||374077893-0||branch,infobox military person||28078020||374200512-0||branch,false,false,false,false,false,false,0.9022988505747126,0.9022988505747126,0.9010043041606887,true,true,true,true,true,628,3,false,false,0.9022988505747126
military,infobox military person||16757822||211457419-0||battles_🔗_extractedLink0,infobox military person||24575812||317919668-0||battles_🔗_extractedLink0,false,false,false,false,false,false,0.6752873563218391,0.6752873563218391,0.569583931133429,true,true,true,true,true,397,2,false,false,0.6752873563218391
military,infobox military person||28195295||376152131-0||branch,infobox military person||31821905||429825376-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.9340028694404591,true,true,true,true,true,651,3,false,false,0.9942528735632183
military,infobox military unit||22404528||283744128-0||branch,infobox military unit||22760597||289220825-0||branch,true,true,true,true,false,false,1.0,1.0,0.994261119081779,true,true,true,true,true,693,2,true,true,1.0
military,infobox military person||28312770||378082398-0||branch,infobox military person||29298552||392150793-0||branch,true,true,true,false,false,false,1.0,1.0,0.7962697274031564,true,true,true,true,true,555,4,true,false,1.0
military,infobox military person||30841507||413512490-0||branch,infobox military person||33876494||462638791-0||branch,false,false,false,false,false,false,0.8649425287356322,0.8649425287356322,0.806312769010043,false,false,true,true,true,562,2,false,false,0.8649425287356322
military,infobox military person||26827186||353975068-0||branch,infobox military person||26838319||354144973-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9928263988522238,true,true,true,true,true,692,4,true,true,0.992816091954023
military,infobox military person||26565509||350043063-0||branch,infobox military person||27043647||357345748-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.757532281205165,true,true,true,true,true,528,3,false,false,0.9913793103448276
military,infobox military person||26545154||349718646-0||branch,infobox military person||27307408||361317238-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9813486370157819,true,true,true,true,true,684,4,true,true,0.992816091954023
military,infobox military person||17255555||210051062-0||branch_🔗_extractedLink0,infobox military person||756342||157376721-0||branch_🔗_extractedLink0,false,false,false,false,false,false,0.9511494252873564,0.8563218390804598,0.7589670014347202,false,false,true,true,true,529,2,false,false,0.8563218390804598
military,infobox military person||6918519||170297045-0||allegiance_🔗_extractedLink0,infobox military person||8829595||99427251-0||allegiance_🔗_extractedLink0,false,false,false,false,false,false,0.978448275862069,0.978448275862069,0.9153515064562411,true,true,true,true,true,638,2,false,false,0.9152298850574713
military,infobox military person||28149155||375391223-0||branch,infobox military person||28790042||384257517-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9799139167862266,true,true,true,true,true,683,3,false,false,0.9899425287356322
military,infobox military person||26464580||348430286-0||branch,infobox military person||28215693||376489547-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9626972740315638,true,true,true,true,true,671,4,true,true,0.992816091954023
military,infobox military person||28247337||376975102-0||branch,infobox military person||33876494||462638791-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.7890961262553802,true,true,true,true,true,550,3,false,false,0.9942528735632183
military,infobox military person||29158196||390172870-0||branch,infobox military person||30703811||411212162-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.9684361549497847,false,false,true,true,true,675,2,false,false,0.9913793103448276
military,infobox military person||27884917||370731690-0||branch,infobox military person||34270070||469391012-0||branch,true,true,true,false,false,false,1.0,1.0,0.787661406025825,true,true,true,true,true,549,3,true,false,1.0
military,infobox military person||16969036||420299802-0||branch,infobox military person||28321794||378192299-0||branch,true,true,true,true,false,false,1.0,1.0,0.9540889526542324,true,true,true,true,true,665,4,true,true,1.0
military,infobox military person||12712463||420818073-0||branch,infobox military person||2698016||344223368-0||branch,false,false,true,true,false,false,0.9971264367816092,0.9971264367816092,0.9139167862266858,true,true,true,true,true,637,3,true,true,0.9971264367816092
military,infobox military person||26545486||349723586-0||branch,infobox military person||34272532||469435972-0||branch,true,false,true,false,false,false,1.0,0.992816091954023,0.7589670014347202,true,true,true,true,true,529,4,true,false,0.992816091954023
military,infobox military person||30803085||412862743-0||image,infobox military person||31788008||429324714-0||image,true,true,true,false,false,false,1.0,1.0,0.96987087517934,false,false,true,true,true,676,2,true,false,1.0
military,infobox military person||26930576||355594065-0||allegiance,infobox military person||27006804||356888919-0||allegiance,true,true,true,true,false,false,1.0,1.0,0.9985652797704447,true,true,true,true,true,696,2,true,true,1.0
military,infobox military person||17255805||210055770-0||branch,infobox military person||5323243||271355627-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9899425287356322,0.6169296987087518,false,false,true,true,true,430,2,false,false,0.9899425287356322
military,infobox military person||26553636||349846965-0||branch,infobox military person||30685296||410879701-0||branch,false,false,false,false,false,false,0.9870689655172413,0.9870689655172413,0.921090387374462,true,true,true,true,true,642,3,false,false,0.9870689655172413
military,infobox military person||1722897||113641868-0||branch,infobox military person||3724576||210389690-0||branch,false,false,false,false,false,false,0.9870689655172413,0.8462643678160919,0.757532281205165,true,true,true,true,true,528,2,false,false,0.8462643678160919
military,infobox military person||3245770||43205519-0||awards,infobox military person||4461858||44751649-0||awards,false,false,false,false,false,false,0.9195402298850575,0.5373563218390804,0.5164992826398852,true,true,true,true,true,360,2,false,false,0.5373563218390804
military,infobox military person||29328646||392535339-0||branch,infobox military person||33876494||462638791-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.9124820659971306,true,true,true,true,true,636,3,false,false,0.9942528735632183
military,infobox military person||19106625||235234180-0||branch,infobox military person||22064984||278562915-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.648493543758967,true,true,true,true,true,452,3,false,false,0.9971264367816092
military,infobox military person||27947814||371881030-0||image,infobox military person||31937158||431744774-0||image,false,false,true,true,false,false,0.9554597701149425,0.9554597701149425,0.8880918220946915,false,false,true,true,true,619,2,true,true,0.9554597701149425
military,infobox military person||28814119||384664683-0||branch,infobox military person||36951336||511319864-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.8421807747489239,false,false,true,true,true,587,2,false,false,0.9913793103448276
military,infobox military person||14798922||187436580-0||branch,infobox military person||28160376||375585525-0||branch,false,false,false,false,false,false,0.8994252873563219,0.8994252873563219,0.7116212338593975,false,false,true,true,true,496,2,false,false,0.8994252873563219
military,infobox military person||12059127||154774553-0||branch,infobox military person||31817239||429755034-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.7130559540889526,true,true,true,true,true,497,3,false,false,0.9913793103448276
military,infobox military person||30023094||402004481-0||image,infobox military person||31985288||432616331-0||image,false,false,true,true,false,false,0.9554597701149425,0.9554597701149425,0.9196556671449068,false,false,true,true,true,641,2,true,true,0.9554597701149425
military,infobox military person||12711258||280170523-0||branch,infobox military person||31822331||429831859-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.6857962697274032,false,false,true,true,true,478,2,false,false,0.9913793103448276
military,infobox military person||27020214||357038486-0||branch,infobox military person||27306572||361304465-0||branch,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.994261119081779,true,true,true,true,true,693,4,true,true,0.9985632183908046
military,infobox military person||31835819||430071686-0||branch,infobox military person||32368260||438769109-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.8479196556671449,true,true,true,true,true,591,3,false,false,0.9942528735632183
military,infobox military person||26584909||350329373-0||branch,infobox military person||26781623||353261599-0||branch,true,true,true,true,false,false,1.0,1.0,0.9971305595408895,true,true,true,true,true,695,4,true,true,1.0
military,infobox military person||3769892||43530522-0||branch,infobox military person||4371740||43498348-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9195402298850575,0.8680057388809183,false,false,true,true,true,605,2,false,false,0.9195402298850575
military,infobox military person||1671962||231985542-0||rank_🔗_extractedLink2,infobox military person||3295316||257815888-0||rank_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.7503586800573888,true,true,true,true,true,523,2,false,false,0.8994252873563219
military,infobox military person||27921138||371429274-0||branch,infobox military person||29156992||390153153-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.7790530846484935,true,true,true,true,true,543,3,false,false,0.9913793103448276
military,infobox military person||11723481||137577435-0||allegiance,infobox military person||446468||89952704-0||allegiance,false,false,false,false,false,false,0.6954022988505747,0.6192528735632183,0.5796269727403156,false,false,true,true,true,404,2,false,false,0.6192528735632183
military,infobox military person||22226695||280935179-0||branch,infobox military person||29172348||390433978-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.8751793400286944,true,true,true,true,true,610,3,false,false,0.9899425287356322
military,infobox military unit||22441017||284226540-0||country,infobox military unit||22664487||287633529-0||country,true,true,true,false,false,false,1.0,1.0,0.8579626972740315,true,true,true,true,true,598,2,true,false,1.0
military,infobox military person||26826690||353964733-0||branch,infobox military person||29327162||392513591-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.9555236728837877,true,true,true,true,true,666,3,false,false,0.9971264367816092
military,infobox military conflict||1635608||70785260-0||casualties1,infobox military conflict||7498105||82574582-0||casualties2,false,false,false,false,false,false,0.9942528735632183,0.9123563218390804,0.5609756097560976,true,true,true,true,true,391,2,false,false,0.9123563218390804
military,infobox military person||16931383||205618690-0||branch,infobox military person||27295673||361139821-0||branch,false,false,false,false,false,false,0.8994252873563219,0.8994252873563219,0.7431850789096126,false,false,true,true,true,518,2,false,false,0.8994252873563219
military,infobox military person||14615870||258273553-0||rank_🔗_extractedLink0,infobox military person||380082||78877835-0||rank_🔗_extractedLink0,false,false,false,false,false,false,0.7959770114942529,0.7959770114942529,0.6312769010043041,false,false,true,true,true,440,2,false,false,0.7959770114942529
military,infobox military person||28068575||374035930-0||branch,infobox military person||28070897||374077893-0||branch,false,false,false,false,false,false,0.8994252873563219,0.8994252873563219,0.8981348637015782,false,false,true,true,true,626,2,false,false,0.8994252873563219
military,infobox military person||13409659||159902234-0||branch,infobox military unit||889606||144890871-0||branch,false,false,false,false,false,false,0.992816091954023,0.9583333333333334,0.9426111908177905,true,true,true,true,true,657,2,false,false,0.9583333333333334
military,infobox military person||26630458||351043197-0||branch,infobox military person||26709923||352198080-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.757532281205165,true,true,true,true,true,528,3,false,false,0.9899425287356322
military,infobox military person||14481259||174565440-0||branch,infobox military person||33907769||463175323-0||branch,true,false,true,true,false,false,1.0,0.9971264367816092,0.697274031563845,true,true,true,true,true,486,4,true,false,0.9971264367816092
military,infobox military person||1181127||300484713-0||allegiance,infobox military person||27865994||370389391-0||allegiance,false,false,true,true,false,false,0.7844827586206896,0.7844827586206896,0.7116212338593975,true,true,true,true,true,496,2,true,true,0.7844827586206896
military,infobox military person||26663729||351490341-0||branch,infobox military person||30685296||410879701-0||branch,false,false,false,false,false,false,0.9870689655172413,0.9870689655172413,0.9225251076040172,true,true,true,true,true,643,3,false,false,0.9870689655172413
military,infobox military person||27311282||361372313-0||branch,infobox military person||28161788||375603893-0||branch,true,true,true,true,false,false,1.0,1.0,0.9842180774748924,true,true,true,true,true,686,4,true,true,1.0
military,infobox military person||26118377||342677349-0||image,infobox military person||31816821||429751472-0||image,true,true,true,false,false,false,1.0,1.0,0.8995695839311334,false,false,true,true,true,627,2,true,false,1.0
military,infobox military person||1791157||92601276-0||allegiance,infobox military unit||11900636||139920734-0||country,false,false,false,false,false,false,0.8477011494252874,0.8275862068965517,0.5954088952654233,true,true,true,true,true,415,2,false,false,0.6350574712643678
military,infobox military person||26928560||355556422-0||branch,infobox military person||27047917||357424030-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.763271162123386,true,true,true,true,true,532,3,false,false,0.9913793103448276
military,infobox military person||26478796||348665000-0||branch,infobox military person||33598880||460777947-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9899425287356322,0.7546628407460545,true,true,true,true,true,526,3,false,false,0.9899425287356322
military,infobox military person||26909137||355218385-0||branch,infobox military person||33867584||462489140-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.8708751793400287,true,true,true,true,true,607,4,true,true,0.992816091954023
military,infobox military person||26687361||351840138-0||branch,infobox military person||27043647||357345748-0||branch,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9928263988522238,true,true,true,true,true,692,4,true,true,0.9985632183908046
military,infobox military person||1168856||227862688-0||allegiance,infobox military person||1188981||298594414-0||allegiance,false,false,false,false,false,false,0.9985632183908046,0.9985632183908046,0.9067431850789096,false,false,true,true,true,632,2,false,false,0.9798850574712644
military,infobox military person||27559036||365306117-0||image,infobox military person||31062437||416823101-0||image,true,true,true,false,false,false,1.0,1.0,0.9225251076040172,false,false,true,true,true,643,2,true,false,1.0
military,infobox military person||26545486||349723586-0||branch,infobox military person||32368260||438769109-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.8938307030129125,true,true,true,true,true,623,4,true,true,0.992816091954023
military,infobox military person||26478682||348662431-0||branch,infobox military person||27378367||362528298-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.975609756097561,true,true,true,true,true,680,3,false,false,0.9899425287356322
military,infobox military person||1514388||171197487-0||rank,infobox military person||33383758||455156523-0||rank,true,true,false,false,false,false,1.0,1.0,0.5925394548063128,true,true,true,true,true,413,2,false,false,0.5962643678160919
military,infobox military person||39753||154873876-0||allegiance,infobox military unit||889606||144890871-0||country,false,false,false,false,false,false,0.9583333333333334,0.6709770114942529,0.6542324246771879,true,true,true,true,true,456,2,false,false,0.6551724137931034
military,infobox military person||40476610||572036931-0||branch_🔗_extractedLink0,infobox military person||40477316||572077457-0||branch_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,4,true,true,1.0
military,infobox military person||11893373||140782133-0||allegiance,infobox military person||39753||154873876-0||allegiance,false,false,false,false,false,false,0.8735632183908046,0.6652298850574713,0.6441893830703013,true,true,true,true,true,449,3,false,false,0.6652298850574713
military,infobox military person||27042447||357327205-0||branch,infobox military person||29346140||392829490-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.7647058823529411,true,true,true,true,true,533,3,false,false,0.9913793103448276
military,infobox military person||28133612||375116102-0||branch,infobox military person||29310452||392293402-0||branch,true,true,true,true,false,false,1.0,1.0,0.9813486370157819,true,true,true,true,true,684,4,true,true,1.0
military,infobox military person||28260325||377184476-0||branch,infobox military person||29145882||389956021-0||branch,true,true,true,false,false,false,1.0,1.0,0.7948350071736011,true,true,true,true,true,554,4,true,false,1.0
military,infobox military person||13969501||167827835-0||branch,infobox military person||27310664||361363980-0||branch,false,false,false,false,false,false,0.8994252873563219,0.8994252873563219,0.7087517934002869,false,false,true,true,true,494,2,false,false,0.8994252873563219
military,infobox military person||26478796||348665000-0||branch,infobox military person||27007462||356898963-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9842180774748924,true,true,true,true,true,686,4,true,true,0.992816091954023
military,infobox military conflict||10434131||119928276-0||casualties2,infobox military conflict||5003||30877811-0||casualties1,false,false,false,false,false,false,0.9238505747126436,0.5172413793103449,0.41893830703012913,false,false,true,true,true,292,2,false,false,0.5172413793103449
military,infobox military person||11470613||134130294-0||rank,infobox military person||3130904||45887967-0||rank,false,false,false,false,false,false,0.8591954022988506,0.7787356321839081,0.6599713055954088,false,false,true,true,true,460,2,false,false,0.7471264367816092
military,infobox military person||28000082||372822846-0||branch,infobox military person||31801027||429498149-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.9340028694404591,true,true,true,true,true,651,3,false,false,0.9971264367816092
military,infobox military person||26908143||355200873-0||branch,infobox military person||29146287||389961847-0||branch,true,true,true,true,false,false,1.0,1.0,0.9626972740315638,true,true,true,true,true,671,4,true,true,1.0
military,infobox military person||27873024||370512949-0||branch,infobox military person||29324282||392471850-0||branch,true,true,true,true,false,false,1.0,1.0,0.975609756097561,true,true,true,true,true,680,3,true,true,1.0
military,infobox military person||26478796||348665000-0||branch,infobox military person||27047917||357424030-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.7546628407460545,true,true,true,true,true,526,3,false,false,0.9899425287356322
military,infobox military person||595639||89702569-0||allegiance,infobox weapon||3119489||126019844-0||origin,false,false,false,false,false,false,0.9238505747126436,0.6695402298850575,0.6054519368723099,false,false,true,true,false,422,2,false,false,0.6135057471264368
military,infobox military person||27043859||357349331-0||branch,infobox military person||27465768||364019977-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.7647058823529411,true,true,true,true,true,533,3,false,false,0.9913793103448276
military,infobox military conflict||4535025||87748126-0||combatant2,infobox military conflict||8878475||100107139-0||combatant2,false,false,false,false,false,false,0.9238505747126436,0.7801724137931034,0.7546628407460545,true,true,true,true,true,526,2,false,false,0.7658045977011494
military,infobox military person||28135037||375142659-0||branch,infobox military person||29146287||389961847-0||branch,true,true,true,true,false,false,1.0,1.0,0.9842180774748924,true,true,true,true,true,686,4,true,true,1.0
military,infobox military person||26545486||349723586-0||branch,infobox military person||27311282||361372313-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9813486370157819,true,true,true,true,true,684,4,true,true,0.992816091954023
military,infobox military person||14314707||172471899-0||branch,infobox military unit||1684931||294910433-0||branch,false,false,false,false,false,false,0.9712643678160919,0.9712643678160919,0.8550932568149211,false,false,true,true,true,596,2,false,false,0.9712643678160919
military,infobox military person||22024854||277955546-0||branch,infobox military person||26841274||354196164-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.6843615494978479,true,true,true,true,true,477,4,true,false,0.992816091954023
military,infobox military person||29615047||397028605-0||image,infobox military person||30848343||413622130-0||image,false,false,true,true,false,false,0.9540229885057471,0.9540229885057471,0.9354375896700143,false,false,true,true,true,652,2,true,true,0.9540229885057471
military,infobox military person||27966794||372240082-0||branch,infobox military person||28135037||375142659-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.7819225251076041,true,true,true,true,true,545,4,true,false,0.992816091954023
military,infobox military person||12711258||280170523-0||branch,infobox military person||30841507||413512490-0||branch,false,false,false,false,false,false,0.8735632183908046,0.8735632183908046,0.733142037302726,true,true,true,true,true,511,4,false,false,0.8735632183908046
military,infobox military person||26831784||354041724-0||branch,infobox military person||29314195||392328460-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.9555236728837877,true,true,true,true,true,666,3,false,false,0.9971264367816092
military,infobox weapon||6212221||146289620-0||origin,infobox weapon||7030400||170452443-0||used_by,false,false,true,true,false,false,0.9712643678160919,0.9712643678160919,0.9483500717360115,true,true,true,true,true,661,2,true,true,0.9712643678160919
military,infobox military person||27967908||372261297-0||image,infobox military person||30965870||415246556-0||image,false,false,true,false,false,false,0.9554597701149425,0.9554597701149425,0.8852223816355811,false,false,true,true,true,617,2,true,false,0.9554597701149425
military,infobox military person||16135846||206212313-0||branch,infobox military person||26663729||351490341-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.6154949784791965,true,true,true,true,true,429,4,true,false,0.992816091954023
military,infobox military person||28205452||376315772-0||branch,infobox military person||29141855||389894027-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.7905308464849354,true,true,true,true,true,551,3,false,false,0.9971264367816092
military,infobox military unit||42088975||597776837-0||identification_symbol_label,infobox military unit||42952863||611362640-0||identification_symbol_label,true,true,true,true,false,false,1.0,1.0,0.9813486370157819,false,false,true,true,true,684,2,true,true,1.0
military,infobox military person||27005301||356865132-0||image,infobox military person||31916326||431373322-0||image,true,true,true,true,false,false,1.0,1.0,0.9167862266857962,false,false,true,true,true,639,2,true,true,1.0
military,infobox military person||13969501||167827835-0||branch,infobox military person||27296375||361153914-0||branch,false,false,false,false,false,false,0.8994252873563219,0.8994252873563219,0.7087517934002869,false,false,true,true,true,494,2,false,false,0.8994252873563219
military,infobox military person||21435854||269133374-0||image,infobox military person||28639576||381953419-0||image,false,false,true,false,false,false,0.8074712643678161,0.8074712643678161,0.6901004304160688,false,false,true,true,true,481,2,false,false,0.8074712643678161
military,infobox military conflict||1042635||32768324-0||partof_🔗_extractedLink1,infobox military conflict||112274||182087665-0||partof_🔗_extractedLink0,false,false,false,false,false,false,0.9367816091954023,0.8074712643678161,0.5882352941176471,true,true,true,true,true,410,2,false,false,0.6824712643678161
military,infobox military person||26788740||353389159-0||branch,infobox military person||27488134||364346469-0||branch,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9870875179340028,true,true,true,true,true,688,4,true,true,0.9985632183908046
military,infobox military person||1187735||150629213-0||branch,infobox military person||2244678||179748834-0||branch,false,false,false,false,false,false,0.7241379310344828,0.7241379310344828,0.6958393113342898,true,true,true,true,true,485,2,false,false,0.7241379310344828
military,infobox military person||14481259||174565440-0||branch,infobox military person||26508485||349129013-0||branch,true,true,true,true,false,false,1.0,1.0,0.8292682926829268,true,true,true,true,true,578,4,true,true,1.0
