dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
politics,infobox_politician||1814106||175659858-0||term_start2,infobox_politician||6562280||70668507-0||term_start,false,false,false,false,false,false,0.6824712643678161,0.6824712643678161,0.5853658536585366,true,true,true,true,true,408,2,false,false,0.6824712643678161
politics,infobox officeholder||23580248||301687087-0||honorific-prefix,infobox officeholder||23580643||301693165-0||honorific-prefix,false,false,false,false,false,false,0.9956896551724138,0.742816091954023,0.7417503586800573,false,false,true,true,true,517,2,false,false,0.742816091954023
politics,infobox election||16185816||222461744-0||map_size,infobox_politician||20208071||251763077-0||imagesize,false,false,true,false,false,false,0.860632183908046,0.860632183908046,0.6757532281205165,true,true,true,true,true,471,2,false,false,0.860632183908046
politics,infobox election||20241182||252207955-0||map_caption,infobox election||2260080||253430370-0||map_caption,false,false,true,true,false,false,0.8735632183908046,0.8735632183908046,0.8723098995695839,true,true,true,true,true,608,2,true,false,0.8735632183908046
politics,infobox politician||5554741||110475136-0||image,infobox politician||9937436||114069111-0||image,false,false,false,false,false,false,0.7543103448275862,0.45689655172413796,0.4533715925394548,false,false,true,true,true,316,2,false,false,0.4540229885057471
politics,infobox officeholder||532698||185739255-0||image,infobox_president||1772644||119370137-0||image,false,false,false,false,false,false,0.9166666666666666,0.6853448275862069,0.5265423242467718,false,false,true,true,true,367,2,false,false,0.6853448275862069
politics,infobox election||21354989||267880202-0||map_caption,infobox election||3413028||250509135-0||map_caption,false,false,false,false,false,false,0.8635057471264368,0.6336206896551724,0.6154949784791965,true,true,true,true,true,429,2,false,false,0.6336206896551724
politics,infobox election||20187189||251433046-0||map_caption,infobox election||20350118||253502895-0||map_caption,false,false,false,false,false,false,0.8433908045977011,0.8433908045977011,0.7977044476327116,true,true,true,true,true,556,2,false,false,0.8002873563218391
politics,infobox election||20470403||254874434-0||map_caption,infobox election||28303019||377910347-0||map_caption,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.8680057388809183,true,true,true,true,true,605,2,false,false,0.9281609195402298
politics,infobox election||1771043||211569209-0||map_caption,infobox election||20484976||255031314-0||map_caption,false,false,true,true,false,false,0.9827586206896551,0.9827586206896551,0.9411764705882353,true,true,true,true,true,656,2,true,false,0.9827586206896551
politics,infobox officeholder||23580690||301693874-0||honorific-prefix,infobox officeholder||23580775||301695188-0||honorific-prefix,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9985652797704447,true,true,true,true,true,696,3,true,true,0.9985632183908046
politics,infobox election||16223328||250804905-0||map_caption,infobox election||20127514||250520511-0||map_caption,false,false,false,false,false,false,0.9137931034482759,0.6652298850574713,0.6642754662840746,true,true,true,true,true,463,2,false,false,0.6652298850574713
politics,infobox election||20359514||253615315-0||image1,infobox election||20569901||256250046-0||image2,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.9913916786226685,true,true,true,true,true,691,3,false,false,0.9913793103448276
politics,infobox officeholder||23579370||301670524-0||honorific-prefix,infobox officeholder||23580753||301694799-0||honorific-prefix,false,false,false,false,false,false,0.8318965517241379,0.7413793103448276,0.7403156384505022,true,true,true,true,true,516,2,false,false,0.7413793103448276
politics,infobox election||34348503||475284166-0||image4_🔗_extractedLink0,infobox election||34348512||475284682-0||image2_🔗_extractedLink0,false,false,false,false,false,false,0.9683908045977011,0.8994252873563219,0.8995695839311334,false,false,true,true,true,627,2,false,false,0.8994252873563219
politics,infobox election||5664311||251189694-0||image2,infobox election||5793637||256232885-0||image2,false,false,false,false,false,false,0.9554597701149425,0.9554597701149425,0.8507890961262554,true,true,true,true,true,593,2,false,false,0.9554597701149425
politics,infobox election||1756323||283428587-0||image1,infobox election||5765370||261802720-0||image1,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9784791965566715,true,true,true,true,true,682,2,true,true,0.9985632183908046
politics,infobox politician||26474942||348607364-0||image,infobox_politician||13684062||168464298-0||image,false,false,true,false,false,false,0.8261494252873564,0.6939655172413793,0.5179340028694405,false,false,true,true,true,361,2,true,false,0.6939655172413793
politics,infobox politician||427366||126611347-0||image,infobox_politician||13684373||168021642-0||image,false,false,false,false,false,false,0.9137931034482759,0.6379310344827587,0.5681492109038737,false,false,true,true,true,396,2,false,false,0.6149425287356322
politics,infobox election||34197679||467917161-0||after_party,infobox election||34198184||467926774-0||party2,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0
politics,infobox election||37666970||523450539-0||map_caption,infobox election||38483908||537643935-0||map_caption,false,false,true,true,false,false,0.9022988505747126,0.9022988505747126,0.8852223816355811,false,false,true,true,true,617,2,true,true,0.9022988505747126
politics,infobox officeholder||23580135||301684741-0||honorific-prefix,infobox officeholder||23580361||301689127-0||honorific-prefix,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9985652797704447,true,true,true,true,true,696,2,true,true,0.9985632183908046
politics,infobox election||1010027||212071747-0||image1_🔗_extractedLink0,infobox election||1237240||300685333-0||image2_🔗_extractedLink0,true,false,false,false,false,false,1.0,0.8620689655172413,0.7747489239598279,true,true,true,true,true,540,2,false,false,0.7758620689655172
politics,infobox officeholder||23580693||301693917-0||honorific-prefix,infobox officeholder||23580795||301695533-0||honorific-prefix,false,false,false,false,false,false,0.992816091954023,0.9554597701149425,0.9540889526542324,false,false,true,true,true,665,2,false,false,0.9554597701149425
politics,infobox officeholder||23580375||301689322-0||term_end,infobox_politician||26944892||355827742-0||term_end2,false,false,true,false,false,false,0.8074712643678161,0.8074712643678161,0.7403156384505022,false,false,true,true,true,516,2,true,false,0.8074712643678161
politics,infobox election||22082604||278840399-0||map_caption,infobox election||3120253||242880697-0||map_caption,true,true,true,true,false,false,1.0,1.0,0.9655667144906743,true,true,true,true,true,673,2,true,true,1.0
politics,infobox officeholder||23580668||301693500-0||honorific-prefix,infobox officeholder||23580795||301695533-0||honorific-prefix,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9985652797704447,false,false,true,true,true,696,3,true,true,0.9985632183908046
politics,infobox election||20127514||250520511-0||map_caption,infobox election||2260080||253430370-0||map_caption,false,false,false,false,false,false,0.8620689655172413,0.6020114942528736,0.5982783357245337,true,true,true,true,true,417,2,false,false,0.6020114942528736
politics,infobox election||10370532||311882456-0||seats_for_election,infobox election||2955241||310879086-0||seats_for_election,true,true,false,false,false,false,1.0,1.0,0.9842180774748924,true,true,true,true,true,686,3,false,false,0.9841954022988506
politics,infobox election||20523482||255542262-0||map_caption,infobox election||3084070||241613964-0||map_caption,false,false,false,false,false,false,0.8031609195402298,0.6695402298850575,0.6542324246771879,true,true,true,true,true,456,2,false,false,0.6695402298850575
politics,infobox politician||365175||149970458-0||office_🔗_extractedLink0,infobox_president||2634434||77858249-0||office_🔗_extractedLink0,false,false,false,false,false,false,0.9267241379310345,0.6824712643678161,0.4375896700143472,true,true,true,true,true,305,2,false,false,0.5
politics,infobox politician||351873||131351392-0||honorific-prefix,infobox politician||357375||66708559-0||honorific-prefix,false,false,false,false,false,false,0.7686781609195402,0.7399425287356322,0.5982783357245337,true,true,true,true,true,417,3,false,false,0.7399425287356322
politics,infobox election||20539685||255783775-0||image2,infobox election||20575427||256339608-0||image1,false,false,false,false,false,false,0.75,0.7471264367816092,0.7431850789096126,true,true,true,true,true,518,2,false,false,0.7456896551724138
politics,infobox officeholder||23580262||301687285-0||honorific-prefix,infobox officeholder||23580702||301694064-0||honorific-prefix,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.994261119081779,false,false,true,true,true,693,2,false,false,0.9942528735632183
politics,infobox election||11826479||265152325-0||image2_🔗_extractedLink0,infobox election||443214||264905049-0||image3_🔗_extractedLink0,false,false,false,false,false,false,0.9252873563218391,0.9252873563218391,0.9253945480631277,false,false,true,true,true,645,2,false,false,0.9252873563218391
politics,infobox_politician||8964956||101266571-0||image,infobox_president||5458132||200386565-0||image,false,false,false,false,false,false,0.8936781609195402,0.6709770114942529,0.5796269727403156,false,false,true,true,true,404,2,false,false,0.6695402298850575
politics,infobox politician||1095335||289456811-0||nationality,infobox politician||11437391||283914168-0||nationality,false,false,true,true,false,false,0.9698275862068966,0.9698275862068966,0.9440459110473458,true,true,true,true,true,658,2,true,true,0.9698275862068966
politics,infobox election||34317824||470279975-0||image1_🔗_extractedLink0,infobox election||34358373||471039864-0||image1_🔗_extractedLink0,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.9913916786226685,true,true,true,true,true,691,3,false,false,0.9913793103448276
politics,infobox officeholder||23512811||300626621-0||honorific-prefix,infobox officeholder||23580390||301689521-0||honorific-prefix,false,false,false,false,false,false,0.9885057471264368,0.735632183908046,0.733142037302726,false,false,true,true,true,511,2,false,false,0.735632183908046
politics,infobox_president||100434||67784319-0||death_place,infobox_president||8205||92196943-0||death_place,false,false,false,false,false,false,0.7198275862068966,0.5804597701149425,0.5552367288378766,true,true,true,true,true,387,5,false,false,0.5560344827586207
politics,infobox officeholder||23580252||301687157-0||honorific-prefix,infobox officeholder||23580262||301687285-0||honorific-prefix,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.9971305595408895,false,false,true,true,true,695,2,false,false,0.9971264367816092
politics,infobox politician||11417854||236638055-0||nationality,infobox politician||1508465||133626537-0||nationality,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.890961262553802,true,true,true,true,true,621,2,false,false,0.9942528735632183
politics,infobox election||34348512||475284682-0||home_state4,infobox election||34358351||475284760-0||home_state4,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9985652797704447,true,true,true,true,true,696,2,true,true,0.9985632183908046
politics,infobox officeholder||532698||185739255-0||image,infobox_politician||13684373||168021642-0||image,false,false,false,false,false,false,0.9267241379310345,0.6379310344827587,0.6054519368723099,false,false,true,true,true,422,2,false,false,0.625
politics,infobox_politician||950301||90128856-0||residence,infobox_politician||984937||90492057-0||birth_place,false,false,false,false,false,false,0.7083333333333334,0.5100574712643678,0.5107604017216643,false,false,true,true,true,356,2,false,false,0.5100574712643678
politics,infobox officeholder||23580375||301689322-0||honorific-prefix,infobox officeholder||23580496||301691174-0||honorific-prefix,false,false,false,false,false,false,0.8362068965517241,0.7471264367816092,0.7460545193687231,true,true,true,true,true,520,2,false,false,0.7471264367816092
politics,infobox officeholder||23512811||300626621-0||honorific-prefix,infobox officeholder||23580456||301690671-0||honorific-prefix,false,false,false,false,false,false,0.9971264367816092,0.7442528735632183,0.7417503586800573,false,false,true,true,true,517,2,false,false,0.7442528735632183
politics,infobox election||20186684||251426159-0||map_caption,infobox election||2966420||242866860-0||map_caption,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9153515064562411,true,true,true,true,true,638,2,false,false,0.9152298850574713
politics,infobox_politician||950301||90128856-0||image,infobox_president||744505||92151585-0||image,false,false,false,false,false,false,0.8951149425287356,0.5833333333333334,0.5810616929698709,false,false,true,true,true,405,2,false,false,0.5833333333333334
politics,infobox officeholder||27508441||364950685-0||image,infobox politician||772421||132282212-0||image,false,false,false,false,false,false,0.9454022988505747,0.8433908045977011,0.6154949784791965,false,false,true,true,true,429,2,false,false,0.6163793103448276
politics,infobox politician||9521276||166390285-0||image,infobox_president||551129||100964999-0||image,false,false,false,false,false,false,0.7270114942528736,0.6422413793103449,0.5494978479196556,false,false,true,true,true,383,2,false,false,0.5502873563218391
politics,infobox election||387702||248635867-0||image3,infobox election||387716||248636731-0||image4,true,false,false,false,false,false,1.0,0.7083333333333334,0.6987087517934003,false,false,true,true,true,487,3,false,false,0.7083333333333334
politics,infobox_politician||26931530||355611185-0||occupation,infobox_politician||27022288||357061836-0||occupation,true,true,true,true,false,false,1.0,1.0,0.9985652797704447,true,true,true,true,true,696,2,true,true,1.0
politics,infobox_politician||1596343||80624767-0||term_start,infobox_politician||7811761||68743818-0||term_end2,false,false,false,false,false,false,0.9827586206896551,0.8433908045977011,0.787661406025825,true,true,true,true,true,549,2,false,false,0.8017241379310345
politics,infobox officeholder||38577619||539125721-0||term_start,infobox officeholder||38579304||539151372-0||term_start,false,false,true,true,false,false,0.9841954022988506,0.9841954022988506,0.9842180774748924,true,true,true,true,true,686,3,false,false,0.9841954022988506
politics,infobox_president||365451||74909840-0||order_🔗_extractedLink0,infobox_president||945885||79129331-0||order_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.9956958393113343,true,true,true,true,true,694,2,true,true,1.0
politics,infobox election||22308053||282181335-0||map_caption,infobox election||22622559||286960572-0||map_caption,false,false,false,false,false,false,0.9827586206896551,0.7442528735632183,0.6901004304160688,true,true,true,true,true,481,2,false,false,0.6910919540229885
politics,infobox election||22194076||280482234-0||image2_🔗_extractedLink0,infobox election||4837438||280480611-0||image1_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0
politics,infobox politician||3193024||134893691-0||image,infobox_politician||9868306||112720554-0||image,false,false,true,false,false,false,0.9770114942528736,0.6163793103448276,0.5595408895265424,false,false,true,true,true,390,2,false,false,0.6163793103448276
politics,infobox officeholder||31021366||416144881-0||nationality,infobox officeholder||31043653||416516605-0||nationality,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9985652797704447,true,true,true,true,true,696,2,true,true,0.9985632183908046
politics,infobox_president||24102615||65158849-0||predecessor,infobox_president||24102615||65158849-0||successor1,true,false,false,false,false,false,1.0,0.9353448275862069,0.8220946915351507,true,true,true,true,true,573,2,false,false,0.8218390804597702
politics,infobox_politician||11795627||138502754-0||image,infobox_politician||293344||127195733-0||image,false,false,false,false,false,false,0.9482758620689655,0.8275862068965517,0.509325681492109,true,true,true,true,true,355,2,false,false,0.5933908045977011
politics,infobox officeholder||326002||185752923-0||image,infobox_politician||8947230||101029599-0||image,false,false,true,true,false,false,0.9281609195402298,0.5933908045977011,0.5164992826398852,false,false,true,true,true,360,2,false,false,0.5933908045977011
politics,infobox officeholder||23580245||301687048-0||honorific-prefix,infobox officeholder||23580693||301693917-0||honorific-prefix,false,false,false,false,false,false,0.9583333333333334,0.9583333333333334,0.9569583931133429,true,true,true,true,true,667,2,false,false,0.9583333333333334
politics,infobox election||16078126||251422848-0||map_caption,infobox election||21866319||362959456-0||map_caption,false,false,true,true,false,false,0.9698275862068966,0.9640804597701149,0.8479196556671449,true,true,true,true,true,591,2,true,true,0.9640804597701149
politics,infobox election||22634105||287146311-0||map_caption,infobox election||28303425||377918752-0||map_caption,false,false,true,false,false,false,0.9439655172413793,0.9439655172413793,0.8464849354375896,true,true,true,true,true,590,2,true,false,0.9439655172413793
politics,infobox politician||4675781||121440765-0||image,infobox_president||744505||92151585-0||image,false,false,false,false,false,false,0.8706896551724138,0.5818965517241379,0.5552367288378766,false,false,true,true,true,387,2,false,false,0.5818965517241379
politics,infobox officeholder||23580467||301690796-0||honorific-prefix,infobox officeholder||23580737||301694588-0||honorific-prefix,false,false,false,false,false,false,0.9956896551724138,0.742816091954023,0.7417503586800573,false,false,true,true,true,517,2,false,false,0.742816091954023
politics,infobox officeholder||8493003||347445255-0||successor1,infobox_politician||20287698||252731307-0||successor,false,false,true,true,false,false,0.8405172413793104,0.8405172413793104,0.7374461979913917,false,false,true,true,true,514,2,true,true,0.8405172413793104
politics,infobox election||13689089||283607446-0||map_caption,infobox election||5845783||283596949-0||map_caption,false,false,false,false,false,false,0.7198275862068966,0.7198275862068966,0.7187948350071736,false,false,true,true,true,501,2,false,false,0.7198275862068966
politics,infobox election||1341604||223965046-0||seats_for_election,infobox election||1342331||224473783-0||seats_for_election,false,false,true,false,false,false,0.8376436781609196,0.8376436781609196,0.629842180774749,true,true,true,true,true,439,2,true,false,0.8376436781609196
politics,infobox election||30691389||410984237-0||image2,infobox election||4573269||311749257-0||image2,true,false,false,false,false,false,1.0,0.9913793103448276,0.8837876614060258,false,false,true,true,true,616,2,false,false,0.9425287356321839
politics,infobox officeholder||23579310||301669906-0||honorific-prefix,infobox officeholder||23580256||301687215-0||honorific-prefix,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.9971305595408895,false,false,true,true,true,695,2,false,false,0.9971264367816092
politics,infobox politician||367560||124356289-0||honorific-suffix,infobox politician||79409||85152757-0||honorific-suffix,false,false,true,false,false,false,0.9554597701149425,0.7801724137931034,0.6183644189383071,true,true,true,true,true,431,3,false,false,0.7801724137931034
politics,infobox officeholder||30778823||418291680-0||nationality,infobox officeholder||31020388||416129868-0||nationality,true,true,true,false,false,false,1.0,1.0,0.9856527977044476,true,true,true,true,true,687,2,true,false,1.0
politics,infobox officeholder||23580408||301689888-0||honorific-prefix,infobox officeholder||23580744||301694727-0||honorific-prefix,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9899569583931134,false,false,true,true,true,690,2,false,false,0.9899425287356322
politics,infobox election||20126590||250507078-0||map_size,infobox election||5288700||254713296-0||map_size,false,false,false,false,false,false,0.6235632183908046,0.6235632183908046,0.6197991391678622,false,false,true,true,true,432,2,false,false,0.6235632183908046
politics,infobox politician||450452||93136963-0||predecessor3,infobox_politician||290292||136367957-0||predecessor5,true,false,false,false,false,false,1.0,0.875,0.6585365853658537,true,true,true,true,true,459,2,false,false,0.7255747126436781
politics,infobox election||34358433||471519605-0||map_size,infobox election||34381873||471403825-0||map_size,false,false,false,false,false,false,0.9827586206896551,0.9396551724137931,0.9368723098995696,false,false,true,true,true,653,2,false,false,0.9367816091954023
politics,infobox politician||11435896||260486907-0||nationality,infobox politician||30955472||415050536-0||nationality,false,false,true,false,false,false,0.9152298850574713,0.9152298850574713,0.7532281205164992,true,true,true,true,true,525,2,true,false,0.9152298850574713
politics,infobox election||20265361||252480518-0||image1,infobox election||20424014||254379315-0||image1,false,false,false,false,false,false,0.8318965517241379,0.8002873563218391,0.7948350071736011,true,true,true,true,true,554,3,false,false,0.7945402298850575
politics,infobox election||16223328||250804905-0||image1,infobox election||19378849||256319629-0||image2,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.9885222381635581,true,true,true,true,true,689,3,false,false,0.9885057471264368
politics,infobox officeholder||23580174||301685416-0||honorific-prefix,infobox officeholder||23580760||301694910-0||honorific-prefix,false,false,true,true,false,false,0.9942528735632183,0.9942528735632183,0.994261119081779,true,true,true,true,true,693,2,true,true,0.9942528735632183
politics,infobox politician||11549178||147681745-0||image,infobox_politician||8521232||95408686-0||image,false,false,false,false,false,false,0.9066091954022989,0.9066091954022989,0.4447632711621234,false,false,true,true,true,310,2,false,false,0.646551724137931
politics,infobox political party||5165163||367528826-0||position,infobox political party||6748990||552409017-0||position,false,false,false,false,false,false,0.9482758620689655,0.9439655172413793,0.727403156384505,false,false,true,true,true,507,2,false,false,0.9439655172413793
politics,infobox election||34445159||472447858-0||image3,infobox election||515303||304001565-0||image5,false,false,false,false,false,false,0.8951149425287356,0.8951149425287356,0.6814921090387375,false,false,true,true,true,475,2,false,false,0.8951149425287356
politics,infobox election||12425765||254642453-0||map_caption,infobox election||16669993||245450635-0||map_caption,false,false,true,true,false,false,0.9942528735632183,0.9942528735632183,0.9684361549497847,true,true,true,true,true,675,2,true,true,0.9942528735632183
politics,infobox officeholder||23579310||301669906-0||honorific-prefix,infobox officeholder||23580394||301689629-0||honorific-prefix,false,false,false,false,false,false,0.9985632183908046,0.8635057471264368,0.8292682926829268,false,false,true,true,true,578,2,false,false,0.8620689655172413
politics,infobox officeholder||23512870||300627417-0||honorific-prefix,infobox officeholder||23579382||301670654-0||honorific-prefix,false,false,false,false,false,false,0.9885057471264368,0.735632183908046,0.733142037302726,false,false,true,true,true,511,2,false,false,0.735632183908046
politics,infobox_politician||16635088||201520259-0||term_start,infobox_politician||6698388||200085591-0||term_end,false,false,false,false,false,false,0.9712643678160919,0.8347701149425287,0.8263988522238164,true,true,true,true,true,576,2,false,false,0.8275862068965517
politics,infobox officeholder||23580456||301690671-0||honorific-prefix,infobox officeholder||23580735||301694541-0||honorific-prefix,false,false,false,false,false,false,0.9956896551724138,0.742816091954023,0.7417503586800573,false,false,true,true,true,517,2,false,false,0.742816091954023
politics,infobox officeholder||7755598||148279702-0||image,infobox officeholder||8331899||253816436-0||image,false,false,false,false,false,false,0.8649425287356322,0.8146551724137931,0.7144906743185079,false,false,true,true,true,498,2,false,false,0.764367816091954
politics,infobox election||15794740||242912592-0||map_caption,infobox election||20127514||250520511-0||map_caption,false,false,false,false,false,false,0.9022988505747126,0.6494252873563219,0.6413199426111909,true,true,true,true,true,447,3,false,false,0.6494252873563219
politics,infobox officeholder||27433826||395475744-0||successor,infobox politician||20095123||300478173-0||successor,false,false,false,false,false,false,0.8333333333333334,0.8333333333333334,0.7317073170731707,false,false,true,true,true,510,2,false,false,0.8333333333333334
politics,infobox election||12425765||254642453-0||map_caption,infobox election||3433802||228104317-0||map_caption,false,false,true,false,false,false,0.9281609195402298,0.9281609195402298,0.8192252510760402,true,true,true,true,true,571,2,true,false,0.9281609195402298
politics,infobox politician||360267||106958930-0||image,infobox_politician||8233333||91590042-0||image,false,false,false,false,false,false,0.8017241379310345,0.5416666666666666,0.44763271162123386,false,false,true,true,true,312,2,false,false,0.5416666666666666
politics,infobox election||1957746||295101554-0||image2_🔗_extractedLink0,infobox election||387716||248636731-0||image4_🔗_extractedLink0,false,false,false,false,false,false,0.9295977011494253,0.9295977011494253,0.7403156384505022,false,false,true,true,true,516,2,false,false,0.7859195402298851
politics,infobox election||24743622||320724138-0||image2,infobox election||28508235||380620792-0||image2,false,false,false,false,false,false,0.896551724137931,0.896551724137931,0.8335724533715926,false,false,true,true,true,581,2,false,false,0.896551724137931
politics,infobox officeholder||17734190||277410626-0||image,infobox politician||1165946||245981260-0||image,false,false,false,false,false,false,0.8347701149425287,0.7557471264367817,0.599713055954089,false,false,true,true,true,418,2,false,false,0.7557471264367817
politics,infobox election||20487101||255054588-0||image2_🔗_extractedLink0,infobox election||20570137||256253713-0||image1_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.9985652797704447,true,true,true,true,true,696,2,false,false,1.0
politics,infobox election||34201541||467993992-0||party2,infobox election||34435337||472293624-0||before_party,false,false,true,true,false,false,0.9913793103448276,0.9612068965517241,0.9569583931133429,true,true,true,true,true,667,3,true,true,0.9612068965517241
politics,infobox politician||12055825||142056755-0||nationality,infobox politician||2758229||295719965-0||nationality,false,false,true,false,false,false,0.9885057471264368,0.9885057471264368,0.5738880918220947,true,true,true,true,true,400,2,true,false,0.9885057471264368
politics,infobox election||21147139||264888265-0||map_caption,infobox election||2578431||241610601-0||map_caption,false,false,true,true,false,false,0.9051724137931034,0.9051724137931034,0.8823529411764706,true,true,true,true,true,615,2,true,true,0.9051724137931034
politics,infobox officeholder||1843670||186258238-0||honorific-prefix,infobox politician||31458631||423387943-0||honorific-prefix,false,false,false,false,false,false,0.9339080459770115,0.771551724137931,0.5294117647058824,false,false,true,true,true,369,2,false,false,0.771551724137931
politics,infobox officeholder||23580546||301691709-0||honorific-prefix,infobox officeholder||23580678||301693722-0||honorific-prefix,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9985652797704447,true,true,true,true,true,696,2,true,true,0.9985632183908046
politics,infobox officeholder||1508634||351061888-0||nationality,infobox officeholder||31022075||416155366-0||nationality,false,false,false,false,false,false,0.860632183908046,0.860632183908046,0.7905308464849354,false,false,true,true,true,551,2,false,false,0.860632183908046
politics,infobox politician||9938623||114105968-0||office_🔗_extractedLink0,infobox politician||9944636||114090145-0||office_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
politics,infobox election||20196796||251586861-0||image2,infobox election||20350118||253502895-0||image1,true,true,false,false,false,false,1.0,1.0,0.9928263988522238,true,true,true,true,true,692,3,false,false,0.9956896551724138
politics,infobox_president||249447||80099601-0||nationality,infobox_president||55077||79809734-0||nationality,false,false,false,false,false,false,0.9238505747126436,0.9051724137931034,0.5107604017216643,false,false,true,true,true,356,2,false,false,0.6580459770114943
politics,infobox election||3611544||234577650-0||image3,infobox election||3611634||234660128-0||image3,true,true,true,true,true,false,1.0,1.0,1.0,false,false,true,true,true,697,2,true,true,1.0
politics,infobox monarch||4551||193613503-0||religion,infobox_president||393634||62754070-0||religion,false,false,false,false,false,false,0.8376436781609196,0.625,0.46771879483500717,false,false,true,true,false,326,2,false,false,0.5158045977011494
politics,infobox officeholder||23580766||301695046-0||honorific-prefix,infobox officeholder||23580819||301695754-0||honorific-prefix,false,false,false,false,false,false,0.8318965517241379,0.7471264367816092,0.7460545193687231,true,true,true,true,true,520,2,false,false,0.7471264367816092
politics,infobox officeholder||23580546||301691709-0||honorific-prefix,infobox officeholder||23580812||301695719-0||honorific-prefix,false,false,true,true,false,false,0.9971264367816092,0.9971264367816092,0.9971305595408895,true,true,true,true,true,695,2,true,true,0.9971264367816092
politics,infobox election||20470403||254874434-0||map_caption,infobox election||28358190||378823526-0||map_caption,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.866571018651363,true,true,true,true,true,604,2,false,false,0.9281609195402298
politics,infobox officeholder||23580558||301691863-0||honorific-prefix,infobox officeholder||23580693||301693917-0||honorific-prefix,false,false,false,false,false,false,0.9913793103448276,0.9540229885057471,0.9526542324246772,false,false,true,true,true,664,2,false,false,0.9540229885057471
politics,infobox officeholder||23580144||301684917-0||honorific-prefix,infobox officeholder||23580408||301689888-0||honorific-prefix,false,false,false,false,false,false,0.9396551724137931,0.7456896551724138,0.7431850789096126,true,true,true,true,true,518,2,false,false,0.7456896551724138
politics,infobox_politician||13684373||168021642-0||image,infobox_politician||13765193||165566947-0||image,false,false,false,false,false,false,0.9439655172413793,0.6522988505747126,0.5767575322812052,false,false,true,true,true,402,2,false,false,0.6522988505747126
politics,infobox election||16783608||242864151-0||map_caption,infobox election||20186684||251426159-0||map_caption,false,false,false,false,false,false,0.9956896551724138,0.9956896551724138,0.921090387374462,true,true,true,true,true,642,2,false,false,0.9267241379310345
politics,infobox election||34200076||467963370-0||party1,infobox election||34435755||472297057-0||party2,false,false,true,true,false,false,0.9913793103448276,0.9612068965517241,0.9569583931133429,true,true,true,true,true,667,3,true,true,0.9612068965517241
politics,infobox officeholder||8999345||287812757-0||party_🔗_extractedLink0,infobox_president||249447||80099601-0||party_🔗_extractedLink0,false,false,true,true,false,false,0.9885057471264368,0.9885057471264368,0.7962697274031564,true,true,true,true,true,555,2,true,true,0.9885057471264368
politics,infobox officeholder||2455632||252321127-0||residence,infobox politician||29536588||395711654-0||death_place,false,false,true,true,false,false,0.978448275862069,0.978448275862069,0.830703012912482,true,true,true,true,true,579,2,true,true,0.978448275862069
politics,infobox officeholder||19192345||374776095-0||term_end,infobox_politician||16218947||197277419-0||term_end,false,false,false,false,false,false,0.7801724137931034,0.7801724137931034,0.5911047345767575,false,false,true,true,true,412,2,false,false,0.5905172413793104
politics,infobox monarch||13956||153648477-0||title,infobox monarch||252506||177761584-0||title,false,false,false,false,false,false,0.9971264367816092,0.9209770114942529,0.8522238163558106,true,true,true,true,true,594,2,false,false,0.8520114942528736
politics,infobox election||20187189||251433046-0||image1,infobox election||35471256||486999588-0||image1,true,false,false,false,false,false,1.0,0.992816091954023,0.6901004304160688,true,true,true,true,true,481,2,false,false,0.6968390804597702
