dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
football,football player infobox||9314419||143709556-0||clubnumber,infobox football biography 2||31398608||422466445-0||caps2,false,false,false,false,false,false,0.8448275862068966,0.7859195402298851,0.5050215208034433,false,false,true,true,true,352,2,false,false,0.5057471264367817
football,football player infobox||18367665||348711555-0||nationalcaps4,infobox football biography||14416203||173660310-0||nationalgoals1,false,false,false,false,false,false,0.8419540229885057,0.8419540229885057,0.5911047345767575,true,true,true,true,true,412,2,false,false,0.7614942528735632
football,football club infobox||5852403||62350955-0||season,infobox football club||1783882||92414192-0||season,false,false,false,false,false,false,0.7471264367816092,0.4698275862068966,0.4347202295552367,false,false,true,true,true,303,2,false,false,0.46695402298850575
football,football club infobox||2014640||15393100-0||socks1,football club infobox||203434||8785806-0||socks1,true,false,false,false,false,false,1.0,0.7011494252873564,0.4720229555236729,false,false,true,true,true,329,2,false,false,0.5057471264367817
football,football club infobox||11554765||135326221-0||season,football club infobox||6598687||81483033-0||season,false,false,false,false,false,false,0.6307471264367817,0.6235632183908046,0.5767575322812052,false,false,true,true,true,402,3,false,false,0.6235632183908046
football,infobox football club||22541524||493809060-0||season,infobox football club||34533378||473836868-0||season,false,false,true,true,false,false,0.9525862068965517,0.9525862068965517,0.9296987087517934,true,true,true,true,true,648,2,true,true,0.9525862068965517
football,football player infobox||8460151||94622743-0||clubnumber,infobox football biography||18798208||161857750-0||clubnumber,false,false,false,false,false,false,0.875,0.5890804597701149,0.4648493543758967,false,false,true,true,true,324,2,false,false,0.5890804597701149
football,infobox football biography||15720864||190910752-0||goals13,infobox football biography||7392147||81097768-0||goals5,false,false,false,false,false,false,0.9583333333333334,0.9339080459770115,0.7804878048780488,false,false,true,true,true,544,2,false,false,0.9267241379310345
football,football player infobox||6578269||70867812-0||clubnumber,infobox football biography||35191599||483490192-0||clubnumber,false,false,false,false,false,false,0.9310344827586207,0.8922413793103449,0.43185078909612623,false,false,true,true,true,301,2,false,false,0.8922413793103449
football,football player infobox||2192489||66934220-0||position_🔗_extractedLink0,football player infobox||51749||39887484-0||position_🔗_extractedLink0,false,false,false,false,false,false,0.7600574712643678,0.6954022988505747,0.6614060258249641,true,true,true,true,true,461,2,false,false,0.6623563218390804
football,football club infobox||165278||11280009-0||shorts2,football club infobox||187310||12729149-0||body1,false,false,false,false,false,false,0.8462643678160919,0.41522988505747127,0.3701578192252511,false,false,true,true,true,258,2,false,false,0.3922413793103448
football,football player infobox||6237100||75532467-0||goals8,football player infobox||7532252||82642775-0||goals7,false,false,false,false,false,false,0.9195402298850575,0.9195402298850575,0.8378766140602583,true,true,true,true,true,584,2,false,false,0.8448275862068966
football,football player infobox||7357373||90454825-0||years9,infobox football biography||36195840||498486995-0||years6,false,false,false,false,false,false,0.9439655172413793,0.9439655172413793,0.5251076040172167,true,true,true,true,true,366,2,false,false,0.9410919540229885
football,football player infobox||1554192||47793417-0||clubnumber,infobox football biography||12936150||153438477-0||clubnumber,false,false,false,false,false,false,0.9612068965517241,0.7629310344827587,0.40889526542324245,false,false,true,true,true,285,2,false,false,0.4353448275862069
football,football club infobox||5658472||59894841-0||season,infobox football club||8132496||90253042-0||season,false,false,false,false,false,false,0.7385057471264368,0.5158045977011494,0.4648493543758967,false,false,true,true,true,324,2,false,false,0.5158045977011494
football,infobox football biography||26610002||350706123-0||goals2,infobox football biography||31097527||417397040-0||goals1,false,false,false,false,false,false,0.9885057471264368,0.9727011494252874,0.8866571018651362,true,true,true,true,true,618,2,false,false,0.9727011494252874
football,football club infobox||10410246||119568586-0||season,football club infobox||5729049||117642610-0||season,false,false,false,false,false,false,0.6910919540229885,0.5804597701149425,0.5781922525107605,false,false,true,true,true,403,2,false,false,0.5804597701149425
football,football club infobox||15116||10730225-1||rightarm2,football club infobox||300136||51487442-0||shorts1,false,false,false,false,false,false,0.9181034482758621,0.7241379310344828,0.629842180774749,true,true,true,true,false,439,2,false,false,0.7241379310344828
football,football player infobox||6816773||99789849-0||goals2,football player infobox||8297907||92465404-0||goals3,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9038737446197992,true,true,true,true,true,630,2,true,true,0.992816091954023
football,football club infobox||3793950||196566846-0||season,football club infobox||3794288||193360629-0||season,false,false,false,false,false,false,0.9252873563218391,0.8548850574712644,0.8507890961262554,true,true,true,true,true,593,5,false,false,0.8548850574712644
football,football club infobox||1234254||13765371-0||pattern_la1,football club infobox||6621467||79937465-0||pattern_b2,false,false,false,false,false,false,0.7830459770114943,0.5704022988505747,0.3916786226685796,false,false,true,true,false,273,2,false,false,0.5704022988505747
football,football club infobox||84496||13031467-0||pattern_b2,football club infobox||84496||13031467-0||pattern_la2,false,false,false,false,false,false,0.7528735632183908,0.625,0.6255380200860832,false,false,true,true,true,436,2,false,false,0.625
football,football club infobox||1621497||11339572-0||shorts2,football club infobox||359501||11360900-0||body2,false,false,false,false,false,false,0.632183908045977,0.39798850574712646,0.39741750358680056,false,false,true,true,true,277,2,false,false,0.39798850574712646
football,football club infobox||18443295||225765079-0||socks2,football club infobox||86945||15978040-0||rightarm2,false,false,false,false,false,false,0.7729885057471264,0.7729885057471264,0.5423242467718795,true,true,true,true,true,378,2,false,false,0.5431034482758621
football,infobox football biography 2||32370624||438808778-0||clubnumber,infobox football biography||19485087||241189535-0||clubnumber,false,false,false,false,false,false,0.9698275862068966,0.8706896551724138,0.6599713055954088,false,false,true,true,true,460,2,false,false,0.7097701149425287
football,football club infobox||300136||51487442-0||rightarm1,football club infobox||451240||8842238-0||body1,false,false,false,false,false,false,0.8563218390804598,0.8563218390804598,0.7489239598278336,false,false,true,true,true,522,2,false,false,0.8563218390804598
football,football player infobox||10899045||128142454-0||nationalgoals4,infobox football biography||32608312||442602404-0||caps4,false,false,true,false,false,false,0.9841954022988506,0.9841954022988506,0.6657101865136298,true,true,true,true,true,464,2,true,false,0.9841954022988506
football,infobox football biography 2||23810851||319584921-0||nationalcaps1,infobox football biography||36095692||496865440-0||nationalgoals2,true,false,false,false,false,false,1.0,0.9597701149425287,0.7604017216642754,false,false,true,true,true,530,2,false,false,0.7744252873563219
football,football club infobox||1343116||19209927-0||leftarm2,football club infobox||451204||18159726-0||shorts2,false,false,false,false,false,false,0.6939655172413793,0.5689655172413793,0.4031563845050215,false,false,true,true,true,281,2,false,false,0.46264367816091956
football,football player infobox||15420770||186900692-0||caps6,football player infobox||26877159||354723025-0||clubnumber,false,false,false,false,false,false,0.992816091954023,0.8548850574712644,0.5365853658536586,false,false,true,true,true,374,2,false,false,0.7025862068965517
football,football club infobox||34701739||476380450-0||socks1,football club infobox||783089||38776184-0||shorts1,false,false,false,false,false,false,0.9597701149425287,0.8836206896551724,0.4332855093256815,true,true,true,true,true,302,2,false,false,0.6867816091954023
football,football player infobox||205247||31091791-0||position,football player infobox||3025466||59466552-0||position,false,false,false,false,false,false,0.9827586206896551,0.6968390804597702,0.6585365853658537,false,false,true,true,true,459,2,false,false,0.6580459770114943
football,football player infobox||5249704||71907727-0||caps6,infobox football biography||35860530||507014273-0||caps6,false,false,false,false,false,false,0.9985632183908046,0.9554597701149425,0.5078909612625538,false,false,true,true,false,354,2,false,false,0.8563218390804598
football,infobox football biography 2||31065132||420091134-0||years1,infobox football biography||31744356||428588095-0||years1,false,false,false,false,false,false,0.9698275862068966,0.9454022988505747,0.8809182209469153,true,true,true,true,true,614,2,false,false,0.9454022988505747
football,infobox football biography 2||26384343||347096571-0||years3,infobox football biography||21812183||275026444-0||years7,false,false,true,true,false,false,0.9410919540229885,0.9410919540229885,0.8522238163558106,true,true,true,true,true,594,2,true,true,0.9410919540229885
football,football player infobox||1024817||60411184-0||clubnumber,football player infobox||8419666||94067858-0||clubnumber,false,false,false,false,false,false,0.9252873563218391,0.8089080459770115,0.4332855093256815,false,false,true,true,true,302,2,false,false,0.4324712643678161
football,football club infobox||22500746||285139325-0||season,football club infobox||9933833||113588540-0||season,false,false,false,false,false,false,0.8850574712643678,0.7083333333333334,0.5494978479196556,true,true,true,true,true,383,4,false,false,0.5790229885057471
football,football player infobox||5636482||127713765-0||clubnumber,football player infobox||7790675||85861294-0||clubnumber,false,false,false,false,false,false,0.9181034482758621,0.6997126436781609,0.5982783357245337,true,true,true,true,true,417,2,false,false,0.5991379310344828
football,football club infobox||1136626||11219750-0||rightarm2,football club infobox||1232836||22465369-0||shorts1,false,false,false,false,false,false,0.8721264367816092,0.5847701149425287,0.5437589670014347,true,true,true,true,true,379,2,false,false,0.5574712643678161
football,football club infobox||7443686||81452304-0||leftarm2,football club infobox||7453419||81579108-0||shorts2,false,false,false,false,false,false,0.6609195402298851,0.4885057471264368,0.48923959827833574,false,false,true,true,true,341,2,false,false,0.4885057471264368
football,football player infobox||21830849||275236924-0||goals2,infobox football biography||38080878||530697995-0||nationalcaps1,false,false,false,false,false,false,0.9554597701149425,0.9554597701149425,0.6685796269727403,true,true,true,true,true,466,2,false,false,0.9367816091954023
football,football player infobox||27259187||360576960-0||years4,infobox football biography||32445056||439980827-0||years3,false,false,true,true,false,false,0.9683908045977011,0.9683908045977011,0.8622668579626973,true,true,true,true,true,601,2,true,true,0.9683908045977011
football,football club infobox||4061874||63815692-0||socks1,football club infobox||604575||10971291-0||body3,false,false,false,false,false,false,0.9525862068965517,0.9224137931034483,0.5208034433285509,true,true,true,true,true,363,2,false,false,0.8548850574712644
football,football player infobox||10160735||216644490-0||clubnumber,football player infobox||2149029||46165161-0||clubnumber,false,false,false,false,false,false,0.9367816091954023,0.5977011494252874,0.4332855093256815,false,false,true,true,true,302,2,false,false,0.4540229885057471
football,football player infobox||1026676||99274822-0||goals11,football player infobox||15791466||249155618-0||goals3,false,false,false,false,false,false,0.8778735632183908,0.8362068965517241,0.6987087517934003,false,false,true,true,true,487,2,false,false,0.8347701149425287
football,football player infobox||12739129||150795270-0||position,football player infobox||16330501||198612263-0||position,false,false,false,false,false,false,0.8879310344827587,0.7097701149425287,0.6657101865136298,false,false,true,true,true,464,2,false,false,0.7097701149425287
football,football player infobox||18135084||221733149-0||clubnumber,football player infobox||22353167||282911185-0||clubnumber,false,false,false,false,false,false,0.9583333333333334,0.7830459770114943,0.6255380200860832,false,false,true,true,true,436,3,false,false,0.6379310344827587
football,football club infobox||5999606||126118300-0||season,football club infobox||893469||19183103-0||season,false,false,false,false,false,false,0.6824712643678161,0.47270114942528735,0.3285509325681492,true,true,true,true,true,229,2,false,false,0.33620689655172414
football,football player infobox||11813450||138720454-0||position,football player infobox||7470807||81813700-0||position,false,false,false,false,false,false,0.7600574712643678,0.7600574712643678,0.7101865136298422,false,false,true,true,true,495,2,false,false,0.7600574712643678
football,football player infobox||4982777||70748974-0||clubnumber,infobox football biography 2||30527928||408716368-0||clubnumber,false,false,false,false,false,false,0.860632183908046,0.8074712643678161,0.45911047345767575,false,false,true,true,true,320,2,false,false,0.8074712643678161
football,infobox football biography 2||28168949||375724954-0||caps4,infobox football biography 2||29334132||392635983-0||caps1,false,false,false,false,false,false,0.9798850574712644,0.7729885057471264,0.7532281205164992,false,false,true,true,true,525,2,false,false,0.7729885057471264
football,football club infobox||6621483||156232879-0||socks1,football club infobox||7444615||81462325-0||socks2,false,false,false,false,false,false,0.8764367816091954,0.5373563218390804,0.46915351506456243,true,true,true,true,true,327,2,false,false,0.4698275862068966
football,football player infobox||15957628||194071361-0||nationalcaps1,football player infobox||17846693||218063891-0||goals1,false,false,true,true,false,false,0.9209770114942529,0.9209770114942529,0.8995695839311334,false,false,true,true,true,627,2,true,true,0.9209770114942529
football,infobox football biography 2||30943157||414846717-0||clubnumber,infobox football biography||11710227||137427078-0||clubnumber,false,false,false,false,false,false,0.8879310344827587,0.8879310344827587,0.6111908177905309,false,false,true,true,true,426,2,false,false,0.6149425287356322
football,football club infobox||12309558||257475737-0||leftarm2,football club infobox||4833778||66556885-0||rightarm2,false,false,false,false,false,false,0.8577586206896551,0.8577586206896551,0.5954088952654233,true,true,true,true,true,415,2,false,false,0.771551724137931
football,football club infobox||1629293||12861397-0||body1,football club infobox||828081||34256393-0||shorts2,false,false,true,false,false,false,0.9712643678160919,0.4396551724137931,0.3787661406025825,true,true,true,true,true,264,2,false,false,0.4396551724137931
football,football club infobox||5722225||81408504-0||position,football club infobox||7456519||81619577-0||position,false,false,false,false,false,false,0.7600574712643678,0.5474137931034483,0.5466284074605452,false,false,true,true,true,381,2,false,false,0.5474137931034483
football,football club infobox||2006027||81558252-0||body2,football club infobox||222981||12078028-0||body2,false,false,false,false,false,false,0.6408045977011494,0.4870689655172414,0.3672883787661406,true,true,true,true,true,256,2,false,false,0.3735632183908046
football,football player infobox||2927379||57522294-0||goals16,infobox football biography||14303249||172312817-0||clubnumber,false,false,false,false,false,false,0.9655172413793104,0.7327586206896551,0.4878048780487805,false,false,true,true,true,340,2,false,false,0.5962643678160919
football,football club infobox||13154201||156468488-0||season,football club infobox||7182893||78173216-0||season,false,false,false,false,false,false,0.6580459770114943,0.5761494252873564,0.503586800573888,true,true,true,true,true,351,2,false,false,0.5761494252873564
football,football club infobox||10304624||146350571-0||season,football club infobox||19302891||238169599-0||season,false,false,false,false,false,false,0.6048850574712644,0.5804597701149425,0.4949784791965567,false,false,true,true,true,345,2,false,false,0.4942528735632184
football,football club infobox||3835902||66521646-0||season,football club infobox||3892678||193494628-0||season,false,false,false,false,false,false,0.8979885057471264,0.896551724137931,0.7790530846484935,true,true,true,true,true,543,5,false,false,0.7787356321839081
football,football club infobox||2420469||126119932-0||season,football club infobox||9914802||126385287-0||season,false,false,false,false,false,false,0.771551724137931,0.6408045977011494,0.6312769010043041,true,true,true,true,true,440,4,false,false,0.6307471264367817
football,football player infobox||13633833||163145880-0||nationalgoals1,infobox football biography||36798227||508618608-0||goals3,false,false,false,false,false,false,0.9511494252873564,0.9511494252873564,0.5724533715925395,false,false,true,true,true,399,2,false,false,0.9511494252873564
football,infobox football biography||12071164||216138551-0||position_🔗_extractedLink0,infobox football biography||16705944||202483778-0||position_🔗_extractedLink0,false,false,true,true,false,false,0.9626436781609196,0.9626436781609196,0.9497847919655668,true,true,true,true,true,662,2,true,true,0.9626436781609196
football,football player infobox||3318927||83192867-0||clubnumber,football player infobox||3606378||61585127-0||clubnumber,false,false,false,false,false,false,0.7672413793103449,0.4525862068965517,0.42898134863701576,false,false,true,true,true,299,2,false,false,0.4295977011494253
football,football player infobox||23866396||306085736-0||years8,football player infobox||8889174||103821012-0||years9,false,false,false,false,false,false,0.9956896551724138,0.8979885057471264,0.6757532281205165,true,true,true,true,true,471,2,false,false,0.8979885057471264
football,football player infobox||7355066||80271988-0||goals1,infobox football biography||35573908||488519631-0||goals1,false,false,false,false,false,false,0.8635057471264368,0.8635057471264368,0.44763271162123386,false,false,true,true,true,312,2,false,false,0.7902298850574713
football,football player infobox||3441851||88888469-0||clubnumber,football player infobox||9054301||102431490-0||clubnumber,false,false,false,false,false,false,0.7772988505747126,0.5229885057471264,0.4562410329985653,false,false,true,true,true,318,2,false,false,0.46264367816091956
football,football player infobox||18622684||228470189-0||years3,infobox football biography||1658367||125718835-0||years5,false,false,false,false,false,false,0.8290229885057471,0.8290229885057471,0.6944045911047346,true,true,true,true,true,484,2,false,false,0.7887931034482759
football,infobox football biography||25143187||327572523-0||clubnumber,infobox football biography||32654404||443315258-0||nationalcaps2,false,false,false,false,false,false,0.7873563218390804,0.7873563218390804,0.6585365853658537,false,false,true,true,true,459,2,false,false,0.6594827586206896
football,infobox football biography 2||25679508||335859547-0||caps2,infobox football biography||33306612||453971771-0||caps4,false,false,false,false,false,false,0.8764367816091954,0.8764367816091954,0.7417503586800573,true,true,true,true,true,517,2,false,false,0.8764367816091954
football,football player infobox||24309603||313199125-0||years13,infobox football biography||22542157||285767659-0||years5,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9598278335724534,true,true,true,true,true,669,2,true,true,0.992816091954023
football,football player infobox||1030927||61192010-0||goals4,infobox football biography||12085138||142467391-0||goals4,false,false,false,false,false,false,0.9583333333333334,0.8994252873563219,0.6499282639885222,true,true,true,true,true,453,2,false,false,0.7543103448275862
football,football player infobox||5322786||128414126-0||goals3,football player infobox||6878||74251852-0||goals9,false,false,false,false,false,false,0.9482758620689655,0.9482758620689655,0.7804878048780488,false,false,true,true,true,544,2,false,false,0.9482758620689655
football,infobox football biography||33565809||457932802-0||nationalgoals1,infobox football biography||36638804||505890309-0||caps1,false,false,true,true,false,false,0.9770114942528736,0.9770114942528736,0.9196556671449068,false,false,true,true,true,641,2,true,true,0.9770114942528736
football,football club infobox||22312565||282258954-0||season,football club infobox||26465837||348451820-0||season,false,false,false,false,false,false,0.7744252873563219,0.6738505747126436,0.6054519368723099,true,true,true,true,true,422,3,false,false,0.6623563218390804
football,football club infobox||1229550||13450937-0||leftarm1,football club infobox||451204||18159726-0||leftarm1,false,false,false,false,false,false,0.7471264367816092,0.4942528735632184,0.48206599713055953,true,true,true,true,true,336,2,false,false,0.4942528735632184
football,football player infobox||15375914||209198750-0||goals7,infobox football biography||35206158||483720884-0||goals1,false,false,false,false,false,false,0.9396551724137931,0.9080459770114943,0.6011477761836442,false,false,true,true,true,419,2,false,false,0.9080459770114943
football,football player infobox||2878808||52229185-0||position_🔗_extractedLink1,infobox football biography||10141146||116258729-0||position_🔗_extractedLink1,false,false,false,false,false,false,0.7758620689655172,0.6939655172413793,0.4533715925394548,true,true,true,true,true,316,2,false,false,0.4525862068965517
football,football player infobox||23465439||299866571-0||nationalgoals1,football player infobox||29305173||392241265-0||nationalgoals1,false,false,false,false,false,false,0.9712643678160919,0.8232758620689655,0.7202295552367288,false,false,true,true,true,502,2,false,false,0.8175287356321839
football,football club infobox||1949688||17575746-0||body2,football club infobox||3967124||141871955-0||rightarm2,false,false,false,false,false,false,0.7385057471264368,0.7241379310344828,0.4835007173601148,false,false,true,true,true,337,2,false,false,0.5272988505747126
football,football club infobox||451168||22212026-0||socks2,football club infobox||4879894||92532134-0||body2,false,false,false,false,false,false,0.8577586206896551,0.7040229885057471,0.48637015781922527,false,false,true,true,true,339,2,false,false,0.5761494252873564
football,football club infobox||5798216||81306444-0||season,football club infobox||6700264||81305697-0||season,false,false,false,false,false,false,0.735632183908046,0.4827586206896552,0.4375896700143472,true,true,true,true,true,305,4,false,false,0.4367816091954023
football,infobox football biography||13284886||182484831-0||goals18,infobox football biography||30632364||416565468-0||goals1,false,false,false,false,false,false,0.9712643678160919,0.9712643678160919,0.6370157819225251,true,true,true,true,true,444,2,false,false,0.8721264367816092
football,football player infobox||17846693||218063891-0||caps1,infobox football biography||15843806||192579122-0||goals3,false,false,true,true,false,false,0.9885057471264368,0.9885057471264368,0.8952654232424677,false,false,true,true,true,624,2,true,false,0.9885057471264368
football,football club infobox||23857||7522624-0||season,football club infobox||451155||11286649-0||season,false,false,false,false,false,false,0.47413793103448276,0.4209770114942529,0.3945480631276901,true,true,true,true,true,275,5,false,false,0.39511494252873564
football,football club infobox||443155||70209215-0||socks1,football club infobox||677622||19952203-0||rightarm2,false,false,false,false,false,false,0.9683908045977011,0.610632183908046,0.5064562410329986,false,false,true,true,true,353,2,false,false,0.5617816091954023
football,football club infobox||5961342||126105562-0||position,football club infobox||828687||13775267-0||position,false,false,false,false,false,false,0.5862068965517241,0.47844827586206895,0.32568149210903874,true,true,true,true,true,227,2,false,false,0.3261494252873563
football,football player infobox||18002897||220109664-0||goals9,infobox football biography||32361381||438652212-0||goals2,false,false,true,false,false,false,0.8189655172413793,0.8189655172413793,0.5896700143472023,true,true,true,true,true,411,2,true,false,0.8189655172413793
football,infobox football club||1024701||135759610-0||socks1,infobox football club||10711089||123335156-0||socks2,false,false,false,false,false,false,0.875,0.875,0.8651362984218077,false,false,true,true,true,603,2,false,false,0.875
football,football player infobox||22307482||282171250-0||position,infobox football biography||13223496||285714257-0||position,true,true,true,false,false,false,1.0,1.0,0.9497847919655668,true,true,true,true,true,662,2,true,false,1.0
football,football club infobox||12621670||149277101-0||pattern_b2,infobox football club||4786345||52086049-0||pattern_ra1,false,false,false,false,false,false,0.6781609195402298,0.6091954022988506,0.5164992826398852,false,false,true,true,true,360,2,false,false,0.5158045977011494
football,infobox football biography||15144365||205947925-0||height,infobox football biography||20352274||253525902-0||height,true,true,true,false,false,false,1.0,1.0,0.9239598278335724,true,true,true,true,true,644,2,true,false,1.0
football,football player infobox||14210572||170977766-0||years8,infobox football biography||20376772||253833376-0||years11,false,false,true,true,false,false,0.9209770114942529,0.9209770114942529,0.8436154949784792,true,true,true,true,true,588,2,true,true,0.9209770114942529
football,football club infobox||1167667||14473521-0||rightarm2,football club infobox||16893957||205111360-0||shorts1,false,false,false,false,false,false,0.9396551724137931,0.9209770114942529,0.6025824964131994,true,true,true,true,true,420,2,false,false,0.6278735632183908
football,football club infobox||6705732||80508102-0||leftarm2,football club infobox||7454320||81590646-0||shorts1,false,false,false,false,false,false,0.7887931034482759,0.7586206896551724,0.5954088952654233,false,false,true,true,true,415,2,false,false,0.5977011494252874
football,football player infobox||1388867||98127599-0||goals4,infobox football biography 2||28028159||373338489-0||caps2,false,false,false,false,false,false,0.9425287356321839,0.8563218390804598,0.5136298421807748,false,false,true,true,true,358,2,false,false,0.7787356321839081
football,infobox football biography||16179069||216680219-0||caps7,infobox football biography||6346478||186103557-0||goals8,false,false,true,true,false,false,0.9037356321839081,0.9037356321839081,0.8737446197991392,false,false,true,true,true,609,2,true,true,0.9037356321839081
football,football club infobox||1945838||20292223-0||body2,football club infobox||314933||8713619-0||shorts2,false,false,false,false,false,false,0.8261494252873564,0.5373563218390804,0.2998565279770445,true,true,true,true,true,209,2,false,false,0.4396551724137931
football,football player infobox||8970675||101350376-0||caps12,infobox football biography||24171777||311008807-0||goals6,false,false,true,true,false,false,0.9741379310344828,0.9741379310344828,0.6398852223816356,false,false,true,true,true,446,2,true,true,0.9741379310344828
football,football player infobox||2978666||62177902-0||clubnumber,infobox football biography||23993210||308138521-0||clubnumber,false,false,false,false,false,false,0.9741379310344828,0.7701149425287356,0.533715925394548,false,false,true,true,true,372,2,false,false,0.5402298850574713
football,football player infobox||15090085||182626793-0||clubnumber,infobox football biography 2||24241068||312169846-0||clubnumber,false,false,false,false,false,false,0.9295977011494253,0.6522988505747126,0.5265423242467718,false,false,true,true,false,367,2,false,false,0.5272988505747126
football,infobox football biography 2||31019075||416107813-0||clubnumber,infobox football biography||18146238||221866918-0||clubnumber,false,false,false,false,false,false,0.8462643678160919,0.7758620689655172,0.5753228120516499,false,false,true,true,true,401,2,false,false,0.6192528735632183
football,football player infobox||10302670||118253315-0||position_🔗_extractedLink0,football player infobox||15951420||194002381-0||position_🔗_extractedLink0,true,true,true,false,false,false,1.0,1.0,0.648493543758967,true,true,true,true,true,452,2,true,false,1.0
football,football club infobox||18564144||10869324-0||body1,football club infobox||298603||7656256-0||leftarm2,false,false,false,false,false,false,0.7614942528735632,0.492816091954023,0.29555236728837875,false,false,true,true,true,206,2,false,false,0.40660919540229884
football,football player infobox||13313323||158568731-0||clubnumber,football player infobox||7049597||130859554-0||clubnumber,false,false,false,false,false,false,0.8089080459770115,0.5344827586206896,0.509325681492109,true,true,true,true,true,355,2,false,false,0.5086206896551724
football,football player infobox||19875860||246754977-0||clubnumber,infobox football biography 2||30455672||407649660-0||clubnumber,false,false,false,false,false,false,0.8793103448275862,0.8793103448275862,0.7101865136298422,false,false,true,true,true,495,2,false,false,0.8793103448275862
football,football club infobox||6573071||89853709-0||pattern_ra2,football club infobox||7456959||81625350-0||pattern_la2,false,false,false,false,false,false,0.9324712643678161,0.9324712643678161,0.6140602582496413,false,false,true,true,true,428,2,false,false,0.9324712643678161
football,football player infobox||3025354||64363161-0||nationalgoals1,infobox football biography||28079878||374234387-0||goals2,false,false,false,false,false,false,0.8218390804597702,0.7859195402298851,0.4261119081779053,true,true,true,true,true,297,2,false,false,0.7859195402298851
football,football player infobox||5975362||120030287-0||height,infobox football biography||6733790||146294027-0||height,false,false,true,false,false,false,0.7456896551724138,0.7456896551724138,0.7159253945480631,true,true,true,true,true,499,2,true,false,0.7456896551724138
football,football club infobox||237019||9502514-0||leftarm2,football club infobox||2424220||66860790-0||shorts2,false,false,true,false,false,false,0.9123563218390804,0.8505747126436781,0.7317073170731707,true,true,true,true,true,510,2,true,false,0.7729885057471264
football,football club infobox||3893161||90663431-0||season,football club infobox||3893875||195014821-0||season,false,false,false,false,false,false,0.6925287356321839,0.6637931034482759,0.5681492109038737,true,true,true,true,true,396,2,false,false,0.6508620689655172
football,football player infobox||9946059||113744019-0||caps4,infobox football biography||17383210||211863975-0||goals2,false,false,false,false,false,false,0.9640804597701149,0.9224137931034483,0.6944045911047346,false,false,true,true,false,484,2,false,false,0.8074712643678161
football,football club infobox||451131||13240769-0||shorts2,football club infobox||783089||38776184-0||socks2,false,false,false,false,false,false,0.5431034482758621,0.4425287356321839,0.3601147776183644,false,false,true,true,true,251,2,false,false,0.3706896551724138
football,football player infobox||10621688||122257780-0||clubnumber,football player infobox||7872766||141652795-0||clubnumber,false,false,false,false,false,false,0.7557471264367817,0.6882183908045977,0.629842180774749,false,false,true,true,true,439,2,false,false,0.6479885057471264
football,football club infobox||497888||8990889-0||rightarm1,football club infobox||834361||49782918-0||shorts2,false,false,false,false,false,false,0.8160919540229885,0.5761494252873564,0.3744619799139168,true,true,true,true,true,261,2,false,false,0.47701149425287354
football,football club infobox||143279||13031501-0||pattern_b1,football club infobox||143279||13031501-0||pattern_la1,false,false,false,false,false,false,0.8261494252873564,0.7844827586206896,0.5236728837876614,true,true,true,true,true,365,6,false,false,0.5229885057471264
football,football player infobox||13848894||166181915-0||position_🔗_extractedLink1,infobox football biography||2663194||121337396-0||position_🔗_extractedLink0,false,false,false,false,false,false,0.7816091954022989,0.7816091954022989,0.6154949784791965,true,true,true,true,true,429,2,false,false,0.6149425287356322
football,football player infobox||18726599||229942991-0||caps3,football player infobox||6143459||66183252-0||nationalcaps1,false,false,false,false,false,false,0.9267241379310345,0.7931034482758621,0.5581061692969871,false,false,true,true,true,389,2,false,false,0.7097701149425287
football,football player infobox||4762613||48613849-0||position_🔗_extractedLink0,football player infobox||8561338||95903826-0||position_🔗_extractedLink0,false,false,false,false,false,false,0.9224137931034483,0.6767241379310345,0.6169296987087518,true,true,true,true,true,430,2,false,false,0.6681034482758621
football,football club infobox||2424220||66860790-0||shorts1,football club infobox||5140436||53145218-0||socks2,false,false,true,false,false,false,0.6867816091954023,0.6408045977011494,0.48923959827833574,true,true,true,true,true,341,2,true,false,0.625
football,football club infobox||3077966||27348982-0||season,football club infobox||4276062||42225645-0||season,false,false,false,false,false,false,0.7155172413793104,0.5531609195402298,0.5078909612625538,false,false,true,true,true,354,2,false,false,0.5531609195402298
football,football club infobox||451170||37498034-0||socks2,football club infobox||6695738||80057710-0||shorts1,false,false,false,false,false,false,0.5229885057471264,0.4353448275862069,0.38450502152080346,false,false,true,true,true,268,2,false,false,0.38362068965517243
football,infobox college football player||34017839||465198440-0||statvalue2,infobox football biography||24042825||308877060-0||clubnumber,false,false,false,false,false,false,0.9525862068965517,0.8563218390804598,0.6527977044476327,false,false,true,true,true,455,2,false,false,0.7097701149425287
