dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
education,infobox school||27537614||364997987-0||enrollment_as_of,infobox school||34396538||471657036-0||enrollment_as_of,false,false,false,false,false,false,0.9985632183908046,0.9985632183908046,0.8766140602582496,true,true,true,true,true,611,2,false,false,0.8879310344827587
education,infobox school||2256868||304889023-0||country,infobox school||8455189||353577500-0||country,true,true,true,true,false,false,1.0,1.0,0.8923959827833573,true,true,true,true,true,622,2,true,false,1.0
education,infobox book||2613883||63902304-0||country,infobox book||5934156||71055146-0||country,false,false,false,false,false,false,0.9727011494252874,0.8117816091954023,0.8048780487804879,true,true,true,true,true,561,2,false,false,0.8045977011494253
education,infobox uk school||13247370||182979027-0||head_label,infobox uk school||16794727||203763555-0||head_label,false,false,false,false,false,false,0.9813218390804598,0.7528735632183908,0.7345767575322812,false,false,true,true,true,512,2,false,false,0.7528735632183908
education,infobox school||4067130||285289863-0||accreditation,infobox school||4906053||283914403-0||accreditation,false,false,false,false,false,false,0.9755747126436781,0.9310344827586207,0.9282639885222381,true,true,true,true,true,647,2,false,false,0.9310344827586207
education,infobox uk school||11848441||206915729-0||country,infobox uk school||15788870||207105817-0||country,false,false,false,false,false,false,0.7557471264367817,0.7557471264367817,0.6944045911047346,false,false,true,true,true,484,2,false,false,0.6939655172413793
education,infobox school||17727956||232238330-0||type,infobox university||9597888||109388043-0||type,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.8866571018651362,true,true,true,true,true,618,2,true,true,0.9985632183908046
education,infobox university||1412063||51511296-0||country,infobox_university||72544||89094843-0||country,false,false,false,false,false,false,0.7744252873563219,0.5977011494252874,0.5552367288378766,true,true,true,true,true,387,3,false,false,0.5962643678160919
education,infobox school||11296266||289724949-0||accreditation,infobox secondary school||3994985||136213401-0||accreditation,false,false,false,false,false,false,0.9094827586206896,0.8864942528735632,0.7403156384505022,false,false,true,true,true,516,2,false,false,0.8864942528735632
education,infobox scientist||24021705||387341695-0||nationality_🔗_extractedLink0,infobox scientist||24021705||387341695-0||residence_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
education,infobox school||11161408||283815114-0||accreditation,infobox school||9943002||123450382-0||accreditation,true,false,false,false,false,false,1.0,0.9841954022988506,0.8335724533715926,true,true,true,true,true,581,2,false,false,0.9841954022988506
education,infobox_university||318864||40126113-0||country,infobox_university||323058||53336642-0||country,false,false,false,false,false,false,0.7370689655172413,0.5574712643678161,0.539454806312769,false,false,true,true,true,376,2,false,false,0.5574712643678161
education,infobox school||7125342||276318169-0||colors,infobox secondary school||2746055||182063416-0||colors,false,false,false,false,false,false,0.9655172413793104,0.8160919540229885,0.7202295552367288,true,true,true,true,true,502,2,false,false,0.8160919540229885
education,infobox book||215316||77313262-0||genre,infobox book||71479||47583457-0||genre,false,false,false,false,false,false,0.9640804597701149,0.9022988505747126,0.8680057388809183,true,true,true,true,true,605,2,false,false,0.9022988505747126
education,infobox_university||10343712||128843172-0||type,infobox_university||3684009||44512732-0||type,false,false,false,false,false,false,0.9698275862068966,0.9683908045977011,0.8837876614060258,true,true,true,true,true,616,2,false,false,0.8836206896551724
education,infobox school||20507477||255320010-0||country,infobox university||6387256||68977242-0||country,false,false,true,false,false,false,0.9310344827586207,0.9310344827586207,0.757532281205165,true,true,true,true,true,528,2,true,false,0.9310344827586207
education,infobox_university||11954567||140650760-0||students,infobox_university||13179391||156663906-0||students,false,false,false,false,false,false,0.6537356321839081,0.6537356321839081,0.6370157819225251,false,false,true,true,true,444,2,false,false,0.6537356321839081
education,infobox school||13381227||361353754-0||enrollment_as_of,infobox school||27539483||365009225-0||enrollment_as_of,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.994261119081779,true,true,true,true,true,693,3,true,true,0.9985632183908046
education,infobox secondary school||2980845||61321036-0||country,infobox secondary school||5824216||72974352-0||country,false,false,false,false,false,false,0.8477011494252874,0.8477011494252874,0.7675753228120517,false,false,true,true,true,535,2,false,false,0.8477011494252874
education,infobox_university||3025725||41269327-0||country,infobox_university||33507||38003576-0||country,false,false,true,false,false,false,0.8160919540229885,0.8160919540229885,0.7618364418938307,true,true,true,true,true,531,2,true,false,0.8160919540229885
education,infobox book||3608582||55380748-0||country,infobox book||896334||87422378-0||country,false,false,false,false,false,false,0.9080459770114943,0.9080459770114943,0.8507890961262554,true,true,true,true,true,593,2,false,false,0.8735632183908046
education,infobox school||9796866||284259804-0||accreditation,infobox secondary school||10627470||124488172-0||accreditation,true,false,false,false,false,false,1.0,0.9841954022988506,0.8335724533715926,true,true,true,true,true,581,2,false,false,0.9841954022988506
education,infobox book||18237768||222974038-1||language,infobox book||2684509||51772441-0||language,true,false,true,false,false,false,1.0,0.5747126436781609,0.4017216642754663,true,true,true,true,true,280,2,false,false,0.5617816091954023
education,infobox book||14818477||342269781-0||language,infobox book||1804983||63899453-0||language,false,false,true,false,false,false,0.8362068965517241,0.8362068965517241,0.5480631276901005,true,true,true,true,true,382,2,true,false,0.8362068965517241
education,infobox book||14818477||342269781-0||country,infobox secondary school||6538585||86113917-0||country,false,false,true,true,false,false,0.9037356321839081,0.9037356321839081,0.6599713055954088,true,true,true,true,true,460,2,true,true,0.9037356321839081
education,infobox book||204232||55907258-0||genre_🔗_extractedLink0,infobox book||4081||55457828-0||genre_🔗_extractedLink0,false,false,true,false,false,false,0.9885057471264368,0.9885057471264368,0.9799139167862266,true,true,true,true,true,683,2,true,false,0.9885057471264368
education,infobox book||3596759||54043156-0||language,infobox book||5698295||60416392-0||language,false,false,true,false,false,false,0.8002873563218391,0.8002873563218391,0.7604017216642754,true,true,true,true,true,530,2,true,false,0.8002873563218391
education,infobox secondary school||4513007||122925208-0||grades,infobox secondary school||9475935||118391631-0||grades,false,false,true,false,false,false,0.8706896551724138,0.603448275862069,0.5279770444763271,true,true,true,true,true,368,2,true,false,0.603448275862069
education,infobox university||4306802||150876454-0||affiliations,infobox_university||8381096||133884124-0||affiliations,false,false,false,false,false,false,0.8218390804597702,0.6839080459770115,0.667144906743185,false,false,true,true,true,465,2,false,false,0.6839080459770115
education,infobox school||3398297||63340575-0||type,infobox secondary school||4449173||185881768-0||type,false,false,false,false,false,false,0.9554597701149425,0.5201149425287356,0.40459110473457677,true,true,true,true,true,282,2,false,false,0.5201149425287356
education,infobox uk school||11952087||158552354-0||country,infobox uk school||375065||152939590-0||country,false,false,true,false,false,false,0.9727011494252874,0.9727011494252874,0.8766140602582496,true,true,true,true,true,611,2,true,false,0.9727011494252874
education,infobox book||146188||58195674-0||genre,infobox book||5621134||59401094-0||genre,true,false,false,false,false,false,1.0,0.8232758620689655,0.8206599713055954,true,true,true,true,true,572,2,false,false,0.8232758620689655
education,infobox school||11108256||280745687-0||accreditation,infobox secondary school||11508095||177653515-0||accreditation,true,true,true,false,false,false,1.0,1.0,0.8938307030129125,true,true,true,true,true,623,3,true,false,1.0
education,infobox secondary school||11293810||193500099-0||accreditation,infobox secondary school||5824216||72974352-0||accreditation,false,false,false,false,false,false,0.9640804597701149,0.9410919540229885,0.7216642754662841,true,true,true,true,true,503,2,false,false,0.8347701149425287
education,infobox school||11360451||188754657-0||accreditation,infobox school||2344416||281078023-0||accreditation,false,false,false,false,false,false,0.9870689655172413,0.9727011494252874,0.8134863701578192,true,true,true,true,true,567,3,false,false,0.860632183908046
education,infobox book||3042901||153695028-0||country,infobox university||14875||45644912-0||country,false,false,false,false,false,false,0.5890804597701149,0.5229885057471264,0.41606886657101866,true,true,true,true,true,290,2,false,false,0.4166666666666667
education,infobox_university||253978||89048115-0||country,infobox_university||2798518||66982540-0||country,false,false,true,true,false,false,0.9798850574712644,0.9798850574712644,0.9569583931133429,true,true,true,true,true,667,2,true,true,0.9798850574712644
education,infobox book||1044528||69132116-0||language,infobox book||2108345||95118599-0||language,false,false,true,false,false,false,0.9956896551724138,0.7772988505747126,0.7503586800573888,true,true,true,true,true,523,2,false,false,0.7772988505747126
education,infobox university||16138032||196322691-0||image,infobox_university||14531385||198251471-0||image,true,true,true,true,false,false,1.0,1.0,0.9985652797704447,true,true,true,true,true,696,3,true,true,1.0
education,infobox book||26906776||362292810-0||country,infobox book||5288070||55087809-0||country,false,false,false,false,false,false,0.7988505747126436,0.7988505747126436,0.49928263988522237,true,true,true,true,true,348,2,false,false,0.6422413793103449
education,infobox school||17727956||232238330-0||type,infobox school||9474961||270668531-0||type,true,true,true,true,false,false,1.0,1.0,0.9626972740315638,true,true,true,true,true,671,2,true,true,1.0
education,infobox university||4280297||146579963-0||country,infobox_university||327950||43684029-0||country,false,false,false,false,false,false,0.7241379310344828,0.6336206896551724,0.5308464849354376,true,true,true,true,true,370,2,false,false,0.6336206896551724
education,infobox university||2134610||274464750-0||country,infobox university||239846||54936061-0||country,false,false,true,false,false,false,0.9712643678160919,0.8864942528735632,0.6642754662840746,true,true,true,true,false,463,2,true,false,0.8721264367816092
education,infobox university||1323011||313863194-0||country,infobox_university||26609273||94614254-0||country,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.7919655667144907,true,true,true,true,true,552,2,false,false,0.9439655172413793
education,infobox book||58665||47583831-0||genre_🔗_extractedLink0,infobox book||68870||47584129-0||genre_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
education,infobox book||518302||139061457-0||country,infobox_university||238840||53916773-0||country,false,false,false,false,false,false,0.9813218390804598,0.8764367816091954,0.599713055954089,true,true,true,true,true,418,2,true,false,0.7442528735632183
education,infobox book||145627||45117661-0||country,infobox book||182433||115739344-0||country,false,false,false,false,false,false,0.8462643678160919,0.6336206896551724,0.5451936872309899,false,false,true,true,true,380,2,false,false,0.632183908045977
education,infobox book||5454113||63903776-0||media_type,infobox book||5870694||63460554-0||media_type,false,false,true,false,false,false,0.9698275862068966,0.9698275862068966,0.9067431850789096,true,true,true,true,true,632,3,true,false,0.9698275862068966
education,infobox school||26735558||352553725-0||state,infobox_university||449984||64305248-0||state,false,false,true,true,false,false,0.8390804597701149,0.8390804597701149,0.5624103299856528,true,true,true,true,true,392,2,true,true,0.8390804597701149
education,infobox school||14834957||179549863-0||type,infobox secondary school||9391708||106675842-0||type,false,false,false,false,false,false,0.9956896551724138,0.9956896551724138,0.7661406025824964,true,true,true,true,true,534,2,false,false,0.9755747126436781
education,infobox school||11059425||281075478-0||accreditation,infobox school||11293569||285763483-0||accreditation,true,true,true,true,false,false,1.0,1.0,0.9956958393113343,true,true,true,true,true,694,2,true,true,1.0
education,infobox secondary school||1598994||116558346-0||country,infobox secondary school||4181567||69143146-0||country,false,false,true,false,false,false,0.9655172413793104,0.8807471264367817,0.8020086083213773,true,true,true,true,true,559,2,true,false,0.8807471264367817
education,infobox school||11161408||283815114-0||accreditation,infobox school||4906053||283914403-0||accreditation,false,false,false,false,false,false,0.9770114942528736,0.9324712643678161,0.9311334289813487,true,true,true,true,true,649,2,false,false,0.9324712643678161
education,infobox school||11339226||291252679-0||accreditation,infobox school||11342744||227328453-0||accreditation,true,false,false,false,false,false,1.0,0.8591954022988506,0.7948350071736011,true,true,true,true,true,554,3,false,false,0.8563218390804598
education,infobox book||4103689||140523351-0||caption,infobox book||6111215||89588611-0||caption,false,false,true,true,false,false,0.9224137931034483,0.9224137931034483,0.8780487804878049,true,true,true,true,true,612,2,true,true,0.9224137931034483
education,infobox book||1092478||55376559-0||genre,infobox book||146188||58195674-0||genre,false,false,false,false,false,false,0.9712643678160919,0.7945402298850575,0.7905308464849354,true,true,true,true,true,551,2,false,false,0.7945402298850575
education,infobox book||14818477||342269781-0||language,infobox book||236599||55715730-0||language,true,false,true,false,false,false,1.0,0.7485632183908046,0.4720229555236729,true,true,true,true,true,329,2,false,false,0.742816091954023
education,infobox book||18695907||229495492-0||language,infobox book||2664247||62769936-0||language,false,false,true,true,false,false,0.8089080459770115,0.8089080459770115,0.6542324246771879,true,true,true,true,true,456,2,true,true,0.8089080459770115
education,infobox school||11159989||283646196-0||accreditation,infobox secondary school||11279359||193540398-0||accreditation,false,false,false,false,false,false,0.978448275862069,0.978448275862069,0.8938307030129125,true,true,true,true,true,623,2,false,false,0.8936781609195402
education,infobox school||20112124||255097036-0||country,infobox uk school||12592705||151179841-0||country,false,false,false,false,false,false,0.8635057471264368,0.8635057471264368,0.7661406025824964,true,true,true,true,true,534,2,false,false,0.8132183908045977
education,infobox school||2325511||78451837-0||country,infobox school||3131968||81942020-0||country,false,false,true,true,false,false,0.8951149425287356,0.882183908045977,0.8106169296987088,true,true,true,true,true,565,2,true,true,0.882183908045977
education,infobox school||34394422||471623937-0||enrollment_as_of,infobox school||8989666||245237048-0||enrollment_as_of,false,false,false,false,false,false,0.8548850574712644,0.8548850574712644,0.6111908177905309,true,true,true,true,true,426,2,false,false,0.7902298850574713
education,infobox school||32214433||436290941-0||country,infobox school||9006334||278751516-0||country,false,false,true,true,false,false,0.9339080459770115,0.9339080459770115,0.7647058823529411,true,true,true,true,true,533,2,true,true,0.9339080459770115
education,infobox secondary school||1999105||53354941-0||grades,infobox secondary school||7210109||78555770-0||grades,false,false,true,false,false,false,0.9540229885057471,0.9540229885057471,0.8794835007173601,true,true,true,true,true,613,2,true,false,0.9540229885057471
education,infobox book||1097522||67471508-0||genre,infobox book||215316||77313262-0||genre,false,false,false,false,false,false,0.75,0.5704022988505747,0.5308464849354376,true,true,true,true,true,370,2,false,false,0.5704022988505747
education,infobox university||381909||45798676-0||state,infobox_university||275474||45885330-0||state,false,false,false,false,false,false,0.7298850574712644,0.6163793103448276,0.6025824964131994,false,false,true,true,true,420,2,false,false,0.6163793103448276
education,infobox school||11347223||283858098-0||accreditation,infobox secondary school||2843804||40528108-0||accreditation,false,false,false,false,false,false,0.9985632183908046,0.9985632183908046,0.7417503586800573,true,true,true,true,true,517,2,false,false,0.7413793103448276
education,infobox book||2664247||62769936-0||language,infobox book||2684170||51773839-0||language,false,false,true,false,false,false,0.9755747126436781,0.9741379310344828,0.9612625538020086,true,true,true,true,true,670,2,false,false,0.9612068965517241
education,infobox school||11294153||225538506-0||accreditation,infobox secondary school||11293810||193500099-0||accreditation,true,true,false,false,false,false,1.0,1.0,0.8938307030129125,true,true,true,true,true,623,2,false,false,0.8936781609195402
education,infobox school||5996249||286483222-0||accreditation,infobox secondary school||529856||71615296-0||accreditation,false,false,false,false,false,false,0.978448275862069,0.9640804597701149,0.763271162123386,true,true,true,true,true,532,2,false,false,0.9640804597701149
education,infobox school||11160819||283818078-0||accreditation,infobox secondary school||2843804||40528108-0||accreditation,false,false,false,false,false,false,0.9985632183908046,0.9985632183908046,0.7417503586800573,true,true,true,true,true,517,2,false,false,0.7413793103448276
education,infobox school||23020723||293436742-0||country,infobox school||25257369||358363409-0||country,false,false,true,true,false,false,0.8850574712643678,0.8850574712643678,0.8177905308464849,true,true,true,true,true,570,2,true,true,0.8850574712643678
education,infobox secondary school||1499876||90134458-0||country,infobox university||363553||39433718-0||country,false,false,false,false,false,false,0.9267241379310345,0.8390804597701149,0.46628407460545196,true,true,true,true,true,325,2,false,false,0.6580459770114943
education,infobox school||2306618||283591035-0||accreditation,infobox secondary school||9405002||233727166-0||accreditation,false,false,false,false,false,false,0.8520114942528736,0.8275862068965517,0.757532281205165,true,true,true,true,true,528,2,false,false,0.8060344827586207
education,infobox school||11947685||291688933-0||accreditation,infobox school||666651||291630120-0||accreditation,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
education,infobox secondary school||11261593||134404032-0||country,infobox secondary school||898845||98667543-0||country,true,false,true,false,false,false,1.0,0.8721264367816092,0.6987087517934003,true,true,true,true,true,487,2,true,false,0.8721264367816092
education,infobox book||18695907||229495492-0||language,infobox book||197868||388339648-0||language,false,false,true,false,false,false,0.9597701149425287,0.9597701149425287,0.5824964131994261,true,true,true,true,true,406,2,false,false,0.9597701149425287
education,infobox school||9570949||109017747-0||type_🔗_extractedLink0,infobox secondary school||18534479||227127949-0||type_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.8938307030129125,true,true,true,true,true,623,2,true,true,1.0
education,infobox book||35804868||492318262-0||media_type,infobox book||35941090||494426605-0||media_type,false,false,true,true,false,false,0.9956896551724138,0.9956896551724138,0.9928263988522238,true,true,true,true,true,692,2,true,true,0.9956896551724138
education,infobox secondary school||2679133||40219551-0||country,infobox secondary school||6734251||114454302-0||country,false,false,false,false,false,false,0.9396551724137931,0.632183908045977,0.5523672883787661,true,true,true,true,true,385,2,false,false,0.632183908045977
education,infobox school||11492427||285298676-0||accreditation,infobox secondary school||9405002||233727166-0||accreditation,false,false,true,true,false,false,0.9094827586206896,0.853448275862069,0.8048780487804879,true,true,true,true,true,561,2,true,true,0.853448275862069
education,infobox book||10697619||123180162-0||language,infobox book||19278419||123181871-0||language,true,true,true,true,true,false,1.0,1.0,1.0,false,false,true,true,true,697,2,true,true,1.0
education,infobox secondary school||1981159||47336000-0||country,infobox secondary school||5655192||138723757-0||country,false,false,true,false,false,false,0.9942528735632183,0.992816091954023,0.9024390243902439,true,true,true,true,true,629,3,true,false,0.992816091954023
education,infobox university||598081||54772183-0||country,infobox_university||470041||44673069-0||country,false,false,false,false,false,false,0.7270114942528736,0.7270114942528736,0.6800573888091822,true,true,true,true,true,474,2,false,false,0.7270114942528736
education,infobox_university||211917||50111321-0||country,infobox_university||3593805||119788992-0||country,false,false,false,false,false,false,0.8793103448275862,0.49137931034482757,0.42037302725968434,true,true,true,true,true,293,2,false,false,0.49137931034482757
education,infobox book||45903||41640953-0||country,infobox school||16782225||203583450-0||country,false,false,true,false,false,false,0.7514367816091954,0.7442528735632183,0.5868005738880918,true,true,true,true,true,409,2,false,false,0.7442528735632183
education,infobox_university||10673182||122888432-0||image_name,infobox_university||10910652||126149868-0||image_name,false,false,false,false,false,false,0.9324712643678161,0.9324712643678161,0.9153515064562411,true,true,true,true,true,638,3,false,false,0.9310344827586207
education,infobox secondary school||10389026||119274173-0||type_🔗_extractedLink0,infobox secondary school||4181351||80518428-0||type_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.9641319942611191,true,true,true,true,true,672,2,true,true,1.0
education,infobox book||2613883||63902304-0||language,infobox book||3071038||91405402-0||language,true,false,true,false,false,false,1.0,0.9913793103448276,0.8923959827833573,true,true,true,true,true,622,2,true,false,0.9913793103448276
education,infobox school||11277516||285845983-0||accreditation,infobox school||12269793||145146231-0||accreditation,true,false,false,false,false,false,1.0,0.9770114942528736,0.8134863701578192,true,true,true,true,true,567,2,false,false,0.9770114942528736
education,infobox school||11520144||286649336-0||accreditation,infobox secondary school||11508095||177653515-0||accreditation,true,true,true,true,false,false,1.0,1.0,0.896700143472023,true,true,true,true,true,625,3,true,true,1.0
education,infobox school||1020572||182637640-0||country,infobox school||2841714||216538770-0||country,false,false,true,true,false,false,0.9885057471264368,0.9885057471264368,0.9583931133428981,true,true,true,true,true,668,2,true,true,0.9885057471264368
education,infobox school||33775658||461091357-0||enrollment_as_of,infobox school||34406208||471822725-0||enrollment_as_of,false,false,true,false,false,false,0.9985632183908046,0.9985632183908046,0.9713055954088953,true,true,true,true,true,677,2,true,false,0.9985632183908046
education,infobox scientist||189384||232735764-0||image_size,infobox university||22885947||291391811-0||image_size,false,false,false,false,false,false,0.9870689655172413,0.9813218390804598,0.8579626972740315,false,false,true,true,true,598,2,false,false,0.8936781609195402
education,infobox book||4053656||52430362-0||country,infobox_university||3623995||54957967-0||country,false,false,false,false,false,false,0.8160919540229885,0.7169540229885057,0.672883787661406,true,true,true,true,true,469,2,false,false,0.6767241379310345
education,infobox university||3649046||51502209-0||country,infobox_university||24241293||90464966-0||country,false,false,false,false,false,false,0.8721264367816092,0.5129310344827587,0.3902439024390244,false,false,true,true,true,272,2,false,false,0.47126436781609193
education,infobox book||305160||55085132-0||genre,infobox book||7059203||76561623-0||genre,false,false,false,false,false,false,0.9482758620689655,0.8218390804597702,0.7962697274031564,true,true,true,true,true,555,2,false,false,0.7988505747126436
education,infobox_university||3562725||42281678-0||country,infobox_university||575159||41032641-0||country,false,false,true,false,false,false,0.8275862068965517,0.8275862068965517,0.3744619799139168,true,true,true,true,true,261,2,false,false,0.8275862068965517
education,infobox book||72018||150368678-0||country,infobox uk school||4546294||208586199-0||country,false,false,false,false,false,false,0.8074712643678161,0.6681034482758621,0.593974175035868,false,false,true,true,true,414,2,false,false,0.6681034482758621
education,infobox school||11342404||291030054-0||accreditation,infobox school||3983267||291155810-0||accreditation,false,false,false,false,false,false,0.9094827586206896,0.9094827586206896,0.9096126255380201,false,false,true,true,true,634,2,false,false,0.9094827586206896
education,infobox school||8452955||181151765-0||accreditation,infobox secondary school||6329631||164526221-0||accreditation,false,false,false,false,false,false,0.9410919540229885,0.9410919540229885,0.7776183644189383,true,true,true,true,true,542,2,false,false,0.7772988505747126
education,infobox uk school||6303232||198466402-0||enrollment,infobox university||19229986||237056478-0||undergrad,false,false,false,false,false,false,0.8477011494252874,0.7255747126436781,0.6886657101865137,true,true,true,true,true,480,2,false,false,0.7011494252873564
education,infobox school||27538785||365004901-0||enrollment_as_of,infobox school||34394422||471623937-0||enrollment_as_of,false,false,false,false,false,false,0.9985632183908046,0.9985632183908046,0.8766140602582496,true,true,true,true,true,611,2,false,false,0.8793103448275862
education,infobox school||27156824||359148563-0||enrollment_as_of,infobox school||34454552||472579499-0||enrollment_as_of,false,false,true,false,false,false,0.9985632183908046,0.9985632183908046,0.8680057388809183,true,true,true,true,true,605,2,true,false,0.9985632183908046
education,infobox book||12254845||144681210-0||media_type,infobox book||1914946||90601620-0||media_type,false,false,false,false,false,false,0.8419540229885057,0.7902298850574713,0.7431850789096126,false,false,true,true,true,518,2,false,false,0.7902298850574713
education,infobox book||11603742||156844569-0||country,infobox_university||1498327||107902651-0||country,false,false,true,false,false,false,0.9439655172413793,0.9439655172413793,0.539454806312769,true,true,true,true,true,376,2,true,false,0.9439655172413793
education,infobox school||4184787||280739914-0||schooltype,infobox uk school||16332489||205164006-0||type,false,false,false,false,false,false,0.9109195402298851,0.9109195402298851,0.8393113342898135,false,false,true,true,true,585,2,false,false,0.9109195402298851
education,infobox school||6380749||68916978-0||type,infobox secondary school||9391708||106675842-0||type,false,false,false,false,false,false,0.9956896551724138,0.9956896551724138,0.7489239598278336,true,true,true,true,true,522,2,false,false,0.9295977011494253
education,infobox book||45903||41640953-0||country,infobox book||8599897||201884064-0||country,false,false,true,false,false,false,0.7514367816091954,0.6695402298850575,0.5136298421807748,true,true,true,true,true,358,2,false,false,0.6695402298850575
education,infobox school||11512188||286493314-0||accreditation,infobox secondary school||11512058||177645590-0||accreditation,true,true,false,false,false,false,1.0,1.0,0.8794835007173601,true,true,true,true,true,613,2,false,false,0.9827586206896551
education,infobox book||519933||213422872-0||pub_date,infobox secondary school||12836361||187036750-0||established,false,false,false,false,false,false,0.8189655172413793,0.8189655172413793,0.5925394548063128,true,true,true,true,true,413,2,false,false,0.6163793103448276
education,infobox_university||1572370||119877004-0||country,infobox_university||529237||40182510-0||country,false,false,false,false,false,false,0.5560344827586207,0.45689655172413796,0.3744619799139168,true,true,true,true,true,261,2,false,false,0.45689655172413796
education,infobox book||2613883||63902304-0||country,infobox book||27795131||369460374-0||country,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.6255380200860832,true,true,true,true,true,436,2,true,false,0.992816091954023
education,infobox book||20277439||252612927-0||publisher,infobox book||20331757||253269917-0||publisher,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
education,infobox book||3286247||161352489-0||country,infobox university||637381||51659425-0||country,false,false,false,false,false,false,0.7658045977011494,0.5991379310344828,0.4935437589670014,true,true,true,true,true,344,2,false,false,0.5689655172413793
education,infobox university||6387256||68977242-0||country,infobox_university||2653359||74646672-0||country,false,false,true,false,false,false,0.9640804597701149,0.9640804597701149,0.8493543758967002,true,true,true,true,true,592,2,true,false,0.9640804597701149
education,infobox secondary school||16936882||210432475-0||country,infobox secondary school||5876759||62660976-0||country,false,false,true,true,false,false,0.9626436781609196,0.9626436781609196,0.8263988522238164,true,true,true,true,true,576,2,true,true,0.9626436781609196
education,infobox secondary school||12153948||249283588-0||state,infobox secondary school||2642632||247602945-0||state,false,false,true,true,false,false,0.9885057471264368,0.9885057471264368,0.9870875179340028,true,true,true,true,true,688,2,true,true,0.9885057471264368
education,infobox school||5209692||344269995-0||type,infobox school||8131200||357465769-0||type,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9655667144906743,true,true,true,true,true,673,2,true,true,0.992816091954023
education,infobox secondary school||2158922||36323678-0||country,infobox_university||1000690||164582915-0||country,false,false,true,true,false,false,0.8807471264367817,0.8807471264367817,0.7517934002869441,true,true,true,true,true,524,2,true,true,0.8807471264367817
education,infobox book||5842145||62299133-0||country,infobox university||19817390||49142495-0||country,true,false,true,true,false,false,1.0,0.8836206896551724,0.8507890961262554,true,true,true,true,true,593,2,true,true,0.8836206896551724
education,infobox school||11059425||281075478-0||accreditation,infobox school||11278306||285487742-0||accreditation,true,true,true,true,false,false,1.0,1.0,0.9956958393113343,true,true,true,true,true,694,2,true,true,1.0
education,infobox book||18307489||223833012-0||genre_🔗_extractedLink0,infobox book||18307630||223834379-0||genre_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
education,infobox university||23413542||299026313-0||type,infobox university||9597888||109388043-0||type,true,true,true,true,false,false,1.0,1.0,0.8235294117647058,true,true,true,true,true,574,2,true,true,1.0
education,infobox book||5713970||113327109-0||media_type,infobox book||5870871||63434714-0||media_type,false,false,true,false,false,false,0.9310344827586207,0.6867816091954023,0.5667144906743186,false,false,true,true,true,395,2,false,false,0.6867816091954023
education,infobox school||11276916||285687892-0||accreditation,infobox school||9943002||123450382-0||accreditation,true,false,false,false,false,false,1.0,0.9841954022988506,0.8321377331420373,true,true,true,true,true,580,2,false,false,0.9841954022988506
education,infobox secondary school||3371092||36320014-0||country,infobox secondary school||5356096||56224558-0||country,false,false,true,false,false,false,0.8218390804597702,0.8218390804597702,0.7345767575322812,true,true,true,true,true,512,2,true,false,0.8218390804597702
education,infobox scientist||5654771||500930549-0||birth_place,infobox_university||5986852||87618408-0||country,false,false,true,false,false,false,0.8908045977011494,0.8908045977011494,0.46628407460545196,true,true,true,true,true,325,2,false,false,0.8908045977011494
education,infobox school||11277632||285484371-0||accreditation,infobox secondary school||11278599||193432958-0||accreditation,true,true,false,false,false,false,1.0,1.0,0.8938307030129125,true,true,true,true,true,623,2,false,false,0.8936781609195402
education,infobox book||4623256||47686674-0||language,infobox book||5811788||61850637-0||language,false,false,true,false,false,false,0.9956896551724138,0.8778735632183908,0.860832137733142,true,true,true,true,true,600,2,false,false,0.860632183908046
education,infobox book||18692300||229437786-0||language,infobox book||20020033||248914791-0||language,false,false,true,true,false,false,0.9741379310344828,0.9741379310344828,0.9555236728837877,true,true,true,true,true,666,2,true,true,0.9741379310344828
education,infobox school||10411399||280853217-0||accreditation,infobox school||11511848||286511425-0||accreditation,true,true,false,false,false,false,1.0,1.0,0.9770444763271162,true,true,true,true,true,681,2,false,false,0.9827586206896551
