dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage,decayScore,hasNonOverlap
football,football player infobox||5216350||54155938-0||height,football player infobox||8146991||90460166-0||height,true,true,false,false,false,false,1.0,1.0,0.5968436154949784,false,false,true,true,true,416,1,false,false,0.6364942528735632,1.0,true
football,football club infobox||172589||7721425-0||leftarm1,football club infobox||172589||7721425-0||rightarm1,true,true,false,false,false,true,1.0,1.0,0.9426111908177905,true,true,true,true,true,657,4,false,false,0.9439655172413793,1.0,true
football,football player infobox||24861172||322346915-0||currentclub,football player infobox||24873784||322527808-0||currentclub,false,false,false,false,false,false,0.7543103448275862,0.7370689655172413,0.6384505021520803,false,false,false,false,false,445,0,false,false,0.639367816091954,0.0,true
football,football player infobox||11394763||166158184-0||position,football player infobox||16776410||203489060-0||position,false,false,true,true,false,false,0.8994252873563219,0.8994252873563219,0.8651362984218077,true,true,true,true,true,603,2,true,false,0.8994252873563219,0.0,true
football,football club infobox||1611343||13024767-0||shorts2,football club infobox||1611343||13024767-0||socks2,true,true,false,false,false,false,1.0,1.0,0.5624103299856528,true,true,true,true,true,392,3,false,false,0.5632183908045977,1.0,true
football,football club infobox||1816965||13024585-0||pattern_b1,football club infobox||2958305||59599054-0||pattern_b1,false,false,false,false,false,false,0.9554597701149425,0.7830459770114943,0.17216642754662842,false,false,false,false,false,120,0,false,false,0.25862068965517243,0.33,true
football,football player infobox||3239453||128710359-0||currentclub,football player infobox||4257334||128718209-0||currentclub,false,false,false,false,false,false,0.7672413793103449,0.5172413793103449,0.41606886657101866,true,true,true,true,true,290,2,false,false,0.4166666666666667,0.0,true
football,football club infobox||833965||47842068-0||rightarm1,football club infobox||833965||47842068-0||socks1,false,false,false,false,false,false,0.7988505747126436,0.7068965517241379,0.7073170731707317,true,true,true,true,true,493,3,false,false,0.7068965517241379,-1.0,false
football,football club infobox||7432183||81307461-0||leftarm1,football club infobox||7432183||81307461-0||socks2,false,false,false,false,false,false,0.8922413793103449,0.5718390804597702,0.5710186513629842,true,true,true,true,true,398,2,false,false,0.5718390804597702,-1.0,false
football,football club infobox||7222044||78712258-0||pattern_la1,football club infobox||7447290||81595608-0||pattern_ra2,false,false,false,false,false,false,0.9669540229885057,0.9669540229885057,0.7560975609756098,false,false,true,true,true,527,2,false,false,0.9583333333333334,0.4,true
football,infobox football biography||44406513||633932979-0||club-update,infobox football biography||44406513||633932979-0||nationalteam-update,true,true,false,false,false,false,1.0,1.0,0.9354375896700143,false,false,true,true,true,652,1,false,false,0.9367816091954023,1.0,true
football,football club infobox||2163477||24075955-0||leftarm2,football club infobox||2163477||24075955-0||rightarm2,true,true,false,false,false,true,1.0,1.0,0.9799139167862266,true,true,true,true,true,683,4,false,false,0.9813218390804598,1.0,true
football,football club infobox||769618||11358607-0||pattern_la1,football club infobox||769618||11358607-0||pattern_ra1,true,true,false,false,false,true,1.0,1.0,0.93974175035868,true,true,true,true,true,655,10,false,false,0.9410919540229885,1.0,true
football,football club infobox||4141480||40454383-0||pattern_la1,football club infobox||4141480||40454383-0||pattern_ra1,true,true,false,false,false,true,1.0,1.0,0.7690100430416069,true,true,true,true,true,536,3,false,false,0.7701149425287356,1.0,true
football,football club infobox||2199334||37746405-0||body2,football club infobox||2199334||37746405-0||leftarm2,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0,1.0,false
football,football player infobox||2540476||38132555-0||position,football player infobox||6336359||79686143-0||position,false,false,false,false,false,false,0.7442528735632183,0.3275862068965517,0.27403156384505023,false,false,true,true,true,191,1,false,false,0.2744252873563218,0.25,true
football,football player infobox||12838395||152252725-0||ntupdate,football player infobox||3032484||51757042-0||pcupdate,false,false,false,false,false,false,0.8850574712643678,0.47270114942528735,0.26398852223816355,false,false,true,true,true,184,1,false,false,0.3275862068965517,-1.0,true
football,football club infobox||680430||9353272-0||body1,football club infobox||680430||9353272-0||rightarm1,true,true,false,false,false,false,1.0,1.0,0.9024390243902439,true,true,true,true,true,629,2,false,false,0.9037356321839081,1.0,true
football,football player infobox||2440163||140083891-0||years5,football player infobox||6342585||68958153-0||nationalyears1,false,false,false,false,false,false,0.9109195402298851,0.9109195402298851,0.8436154949784792,false,false,true,true,true,588,1,false,false,0.9094827586206896,0.0,true
football,infobox football biography||14626838||176740983-0||currentclub_🔗_extractedLink0,infobox football biography||14626838||176740983-0||managerclubs16_🔗_extractedLink0,false,false,false,false,false,false,0.9885057471264368,0.9885057471264368,0.36872309899569583,false,false,false,false,false,257,0,false,false,0.3692528735632184,0.0,true
football,football player infobox||8130395||90230993-0||clubs19_🔗_extractedLink0,football player infobox||8130395||90230993-0||clubs21_🔗_extractedLink0,true,true,false,false,false,true,1.0,1.0,0.9684361549497847,false,false,true,true,true,675,1,false,false,0.9698275862068966,1.0,true
football,football player infobox||5149661||63065194-0||currentclub_🔗_extractedLink0,infobox football biography||23920422||307008649-0||currentclub_🔗_extractedLink0,false,false,false,false,false,false,0.8002873563218391,0.7198275862068966,0.4418938307030129,false,false,true,true,true,308,1,false,false,0.4425287356321839,0.0,true
football,football club infobox||8335559||92979991-0||league_🔗_extractedLink0,football club infobox||8335559||92979991-0||position_🔗_extractedLink0,false,false,false,false,false,false,0.8405172413793104,0.5560344827586207,0.48206599713055953,false,false,true,true,true,336,1,false,false,0.4827586206896552,-1.0,true
football,football club infobox||11224788||130838218-0||body1,football club infobox||11224788||130838218-0||rightarm1,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,4,true,true,1.0,1.0,false
football,football club infobox||3900962||95922227-0||position,football club infobox||3900977||95917598-0||position,false,false,false,false,false,false,0.7255747126436781,0.47270114942528735,0.4261119081779053,false,false,true,true,true,297,1,false,false,0.47270114942528735,0.33,true
football,football club infobox||32820088||445996977-0||season,football club infobox||7364260||80395177-0||season,true,true,false,false,false,false,1.0,1.0,0.6355810616929699,false,false,true,true,true,443,1,false,false,0.6436781609195402,1.0,true
football,infobox football club||4331224||206071424-0||pattern_la1,infobox football club||4331224||206071424-0||pattern_ra1,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,7,true,true,1.0,1.0,false
football,infobox football biography||11866780||142724431-0||currentclub_🔗_extractedLink0,infobox football biography||9330447||105853915-0||currentclub_🔗_extractedLink0,false,false,false,false,false,false,0.8146551724137931,0.5114942528735632,0.3328550932568149,false,false,true,true,true,232,1,false,false,0.3333333333333333,0.0,true
football,football player infobox||1129681||52464985-0||height,football player infobox||3675427||55456177-0||height,false,false,false,false,false,false,0.8333333333333334,0.33045977011494254,0.32568149210903874,false,false,true,true,true,227,1,false,false,0.33045977011494254,0.33,true
football,infobox football biography 2||27357373||362162869-0||clubs10,infobox football biography||46258918||654030323-0||currentclub,true,true,false,false,false,false,1.0,1.0,0.6255380200860832,false,false,true,true,true,436,1,false,false,0.992816091954023,1.0,true
football,football club infobox||1256445||14404312-0||pattern_b2,football club infobox||8370852||93405401-0||pattern_b2,false,false,false,false,false,false,0.41810344827586204,0.34770114942528735,0.18651362984218078,false,false,true,true,false,130,1,false,false,0.1867816091954023,0.0,true
football,football player infobox||8215889||128604059-0||ntupdate,football player infobox||8215889||128604059-0||pcupdate,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0,1.0,false
football,football player infobox||6002050||101177188-0||currentclub_🔗_extractedLink0,infobox football biography||5672557||219016316-0||currentclub_🔗_extractedLink0,false,false,false,false,false,false,0.8031609195402298,0.6738505747126436,0.5552367288378766,false,false,true,true,true,387,1,false,false,0.6724137931034483,0.5,true
football,football club infobox||3108494||27711905-0||position_🔗_extractedLink0,football club infobox||3204551||28825229-0||league_🔗_extractedLink0,false,false,false,false,false,false,0.7255747126436781,0.47988505747126436,0.47776183644189385,true,true,true,true,true,333,3,false,false,0.47701149425287354,-1.0,true
football,infobox football biography||12642937||149548404-0||pcupdate,infobox football biography||20130417||250567524-0||pcupdate,false,false,false,false,false,false,0.7586206896551724,0.6623563218390804,0.3701578192252511,false,false,true,true,true,258,1,false,false,0.6551724137931034,0.0,true
football,football club infobox||2330070||61066032-0||leftarm1,football club infobox||2330070||61066032-0||rightarm1,true,true,false,false,false,true,1.0,1.0,0.9727403156384505,true,true,true,true,true,678,5,false,false,0.9741379310344828,1.0,true
football,football player infobox||25368747||330604372-0||pcupdate,infobox football biography||37856302||526806640-0||nationalteam-update,false,false,false,false,false,false,0.9238505747126436,0.9238505747126436,0.5179340028694405,false,false,false,false,false,361,0,false,false,0.5229885057471264,0.25,true
football,football player infobox||12551215||149452486-0||position,football player infobox||7174316||89047196-0||position,false,false,false,false,false,false,0.742816091954023,0.7313218390804598,0.33428981348637016,false,false,true,true,true,233,1,false,false,0.46551724137931033,0.11,true
football,football club infobox||2928598||25753108-0||league,football club infobox||2928997||25757863-0||league,false,false,false,false,false,false,0.6824712643678161,0.4267241379310345,0.4261119081779053,false,false,true,true,true,297,2,false,false,0.4267241379310345,0.0,false
football,football player infobox||8543592||95696095-0||years8,infobox football biography||23664209||525464803-0||years1,false,false,false,false,false,false,0.9511494252873564,0.9511494252873564,0.4533715925394548,false,false,true,true,true,316,1,false,false,0.8160919540229885,0.5,true
football,football club infobox||3842844||196156009-0||season_🔗_extractedLink0,football club infobox||3842967||196158476-0||season_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.8292682926829268,true,true,true,true,true,578,2,false,false,0.8304597701149425,1.0,true
football,football player infobox||15113494||182927324-0||position,infobox football biography||30768178||412333907-0||position,true,true,true,true,false,false,1.0,1.0,0.7690100430416069,true,true,true,true,true,536,2,true,true,1.0,1.0,true
football,football club infobox||896034||20624893-0||rightarm2,football club infobox||896034||20624893-0||shorts2,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,4,true,true,1.0,1.0,false
football,infobox football biography||26062212||341847493-0||currentclub,infobox football biography||26063019||341862794-0||currentclub,true,false,false,false,false,false,1.0,0.9295977011494253,0.9296987087517934,true,true,true,true,true,648,4,false,false,0.9295977011494253,0.6,true
football,football club infobox||7609513||7624311-0||position_🔗_extractedLink0,football club infobox||84588||7519145-0||position_🔗_extractedLink0,false,false,false,false,false,false,0.9885057471264368,0.45977011494252873,0.3400286944045911,false,false,true,true,true,237,1,false,false,0.34626436781609193,0.5,true
football,football club infobox||451136||14741056-0||body1,football club infobox||451136||14741056-0||socks1,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,4,true,true,1.0,1.0,false
football,football club infobox||4415732||44117711-0||pattern_la1,football club infobox||4415732||44117711-0||pattern_ra1,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,5,true,true,1.0,1.0,false
football,football club infobox||14035||8250535-0||pattern_la1,football club infobox||14035||8250535-0||pattern_so1,false,false,false,false,false,false,0.7672413793103449,0.7672413793103449,0.3486370157819225,false,false,true,true,true,243,1,false,false,0.34913793103448276,-1.0,true
football,football club infobox||6885057||74350819-0||capacity,football club infobox||831327||80527072-0||capacity,false,false,false,false,false,false,0.8979885057471264,0.8979885057471264,0.6370157819225251,false,false,true,true,true,444,1,false,false,0.6451149425287356,0.0,true
football,football club infobox||5217310||54206707-0||position,infobox football club||11695714||289260259-0||position,false,false,false,false,false,false,0.6422413793103449,0.5890804597701149,0.36585365853658536,false,false,true,true,true,255,1,false,false,0.36637931034482757,0.0,true
football,football club infobox||1515039||62031347-0||leftarm2,football club infobox||1515039||62031347-0||rightarm2,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
football,football player infobox||5166850||62757190-0||currentclub,infobox football biography||20841512||260105608-0||currentclub,true,true,false,false,false,false,1.0,1.0,0.26255380200860834,false,false,false,false,false,183,0,false,false,0.3204022988505747,1.0,true
football,football club infobox||1511135||10306375-0||pattern_la2,football club infobox||1511135||10306375-0||pattern_sh2,false,false,false,false,false,false,0.8362068965517241,0.8031609195402298,0.5925394548063128,false,false,true,true,true,413,1,false,false,0.5933908045977011,-1.0,true
football,football player infobox||23632003||308399399-0||ntupdate,football player infobox||24009968||308395677-0||ntupdate,false,false,false,false,false,false,0.9094827586206896,0.7629310344827587,0.5509325681492109,false,false,true,true,true,384,1,false,false,0.7614942528735632,0.2,true
football,football club infobox||958050||14381058-0||body2,football club infobox||958050||14381058-0||leftarm2,true,true,false,false,false,false,1.0,1.0,0.9325681492109039,true,true,true,true,true,650,4,false,false,0.9339080459770115,1.0,true
football,football club infobox||84588||7519145-0||leftarm1,football club infobox||84588||7519145-0||rightarm1,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,4,true,true,1.0,1.0,false
football,infobox football biography||13014872||157060814-0||ntupdate,infobox football biography||13014872||157060814-0||pcupdate,true,true,false,false,false,false,1.0,1.0,0.6413199426111909,true,true,true,true,true,447,4,false,false,0.6422413793103449,1.0,true
football,football player infobox||1257708||72274803-0||nationalcaps1,football player infobox||8455240||94555795-0||caps9,false,false,false,false,false,false,0.9152298850574713,0.8879310344827587,0.7116212338593975,false,false,true,true,true,496,1,false,false,0.7341954022988506,0.0,true
football,football player infobox||24459268||315940834-0||position,infobox football biography||35637609||492355680-0||position,true,true,false,false,false,false,1.0,1.0,0.7288378766140603,false,false,true,true,true,508,1,false,false,0.9281609195402298,1.0,true
football,infobox football biography||14686974||177634181-0||currentclub,infobox football biography||42045717||597089863-0||currentclub,false,false,false,false,false,false,0.9425287356321839,0.9195402298850575,0.4146341463414634,false,false,true,true,true,289,1,false,false,0.5028735632183908,0.25,true
football,infobox football league season||13150421||391924629-0||biggest home win,infobox football league season||13150421||391924629-0||highest scoring,true,true,false,false,false,false,1.0,1.0,0.8464849354375896,false,false,true,true,true,590,1,false,false,0.8477011494252874,1.0,true
football,football club infobox||3727253||377947473-0||body2,football club infobox||3727253||377947473-0||socks2,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
football,football player infobox||15941118||193853512-0||clubs3_🔗_extractedLink0,infobox football biography 2||23742140||304147882-0||currentclub_🔗_extractedLink0,false,false,false,false,false,false,0.7772988505747126,0.7772988505747126,0.4447632711621234,false,false,true,true,true,310,1,false,false,0.5502873563218391,0.0,true
football,football club infobox||7598082||12553481-0||leftarm1,football club infobox||7598082||12553481-0||rightarm1,false,false,false,false,false,true,0.9181034482758621,0.9094827586206896,0.9096126255380201,true,true,true,true,true,634,5,false,false,0.9094827586206896,-1.0,false
football,football club infobox||1611046||11181379-0||leftarm1,football club infobox||1611046||11181379-0||rightarm1,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,4,true,true,1.0,1.0,false
football,infobox football club||16415||364035155-1||shorts1,infobox football club||16415||364035155-1||socks1,true,true,false,false,false,false,1.0,1.0,0.6599713055954088,true,true,true,true,true,460,2,false,false,0.6609195402298851,1.0,true
football,football club infobox||177538||7573584-0||leftarm1,football club infobox||177538||7573584-0||rightarm1,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,8,true,true,1.0,1.0,false
football,football club infobox||1435055||26730076-0||body2,football club infobox||1435055||26730076-0||rightarm2,true,true,true,false,false,false,1.0,1.0,0.9540889526542324,true,true,true,true,true,665,7,true,false,1.0,1.0,true
football,football player infobox||24173458||311035052-0||position,infobox football biography||12523280||149545731-0||position,false,false,false,false,false,false,0.8448275862068966,0.6336206896551724,0.47776183644189385,false,false,true,true,true,333,1,false,false,0.6336206896551724,0.0,true
football,football player infobox||19396364||239783412-0||currentclub_🔗_extractedLink0,infobox football biography||35888970||493630189-0||currentclub_🔗_extractedLink0,false,false,false,false,false,false,0.9181034482758621,0.9181034482758621,0.4748923959827834,false,false,true,true,true,331,1,false,false,0.4755747126436782,0.0,true
football,football player infobox||11365947||134884485-0||currentclub_🔗_extractedLink0,infobox football biography 2||28649531||382111200-0||currentclub_🔗_extractedLink0,true,false,false,false,false,false,1.0,0.7830459770114943,0.44619799139167865,false,false,true,true,true,311,1,false,false,0.48419540229885055,0.6,true
football,infobox football biography||12663135||149788551-0||years5,infobox football biography||22696636||288149825-0||nationalyears1,false,false,false,false,false,false,0.8103448275862069,0.6810344827586207,0.5466284074605452,false,false,true,true,true,381,1,false,false,0.6781609195402298,0.0,true
football,football player infobox||7166286||89483757-0||currentclub_🔗_extractedLink0,football player infobox||8021453||90429869-0||youthclubs1_🔗_extractedLink0,false,false,false,false,false,false,0.8117816091954023,0.6681034482758621,0.624103299856528,false,false,true,true,true,435,1,false,false,0.6681034482758621,0.25,true
football,infobox football biography||32755346||445001838-0||currentclub,infobox football biography||39239237||552519290-0||currentclub,false,false,false,false,false,false,0.9037356321839081,0.9037356321839081,0.6441893830703013,false,false,false,false,false,449,0,false,false,0.6451149425287356,0.0,true
football,football player infobox||25240498||328563915-0||currentclub_🔗_extractedLink0,football player infobox||7898938||87317341-0||currentclub_🔗_extractedLink0,false,false,false,false,false,false,0.8002873563218391,0.6954022988505747,0.46771879483500717,false,false,true,true,true,326,1,false,false,0.5129310344827587,0.0,true
football,football club infobox||5404553||56648502-0||season,football club infobox||896135||19707675-0||season,false,false,false,false,false,false,0.7686781609195402,0.5172413793103449,0.4533715925394548,true,true,true,true,true,316,5,false,false,0.514367816091954,0.0,true
football,football club infobox||968856||15019511-0||rightarm1,football club infobox||968856||15019511-0||socks1,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,4,true,true,1.0,1.0,false
football,football player infobox||27772383||369173182-0||position,infobox football biography||30768178||412333907-0||position,true,true,false,false,false,false,1.0,1.0,0.8794835007173601,false,false,true,true,true,613,1,false,false,0.9281609195402298,1.0,true
football,football club infobox||4147637||40534050-0||clubname,football club infobox||4147637||40534050-0||fullname,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
football,football player infobox||10402796||119462203-0||currentclub,football player infobox||9030107||102152273-0||currentclub,false,false,false,false,false,false,0.8074712643678161,0.4295977011494253,0.4146341463414634,false,false,true,true,true,289,1,false,false,0.4295977011494253,0.0,true
football,infobox football biography 2||26277471||345336931-0||currentclub,infobox football biography||8371204||148352304-0||currentclub,false,false,false,false,false,false,0.7931034482758621,0.757183908045977,0.5437589670014347,false,false,true,true,true,379,1,false,false,0.5977011494252874,0.25,true
football,football player infobox||18687486||229363117-0||height,football player infobox||5317613||61769155-0||height,true,true,false,false,false,false,1.0,1.0,0.2611190817790531,false,false,false,false,false,182,0,false,false,0.6278735632183908,1.0,true
football,football club infobox||1441317||10141736-0||league,football club infobox||2513761||21584564-0||league,false,false,false,false,false,false,0.6120689655172413,0.4051724137931034,0.23242467718794835,false,false,true,true,true,162,1,false,false,0.4051724137931034,0.0,true
football,football club infobox||14513701||17948206-0||leftarm2,football club infobox||14513701||17948206-0||rightarm2,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0,1.0,false
football,football player infobox||19465365||240852811-0||pcupdate,football player infobox||23884227||306354298-0||pcupdate,false,false,false,false,false,false,0.985632183908046,0.8807471264367817,0.5710186513629842,true,true,true,true,true,398,18,false,false,0.6379310344827587,-1.0,true
football,football player infobox||5196012||127464491-0||pcupdate,infobox football biography||18128087||294573118-0||pcupdate,false,false,false,false,false,false,0.9568965517241379,0.6221264367816092,0.3472022955523673,true,true,true,true,true,242,11,false,false,0.3635057471264368,-1.0,true
football,football club infobox||1171782||13080383-0||pattern_la1,football club infobox||1171782||13080383-0||pattern_ra1,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0,1.0,false
football,infobox football biography||20939414||261728402-0||currentclub,infobox football biography||21998685||277597584-0||currentclub,false,false,false,false,false,false,0.5373563218390804,0.5373563218390804,0.5222381635581061,false,false,true,true,true,364,1,false,false,0.5229885057471264,0.0,true
football,football club infobox||233773||13085870-0||pattern_b2,infobox football club||234907||206060980-0||pattern_b2,false,false,false,false,false,false,0.7787356321839081,0.6436781609195402,0.32711621233859395,false,false,true,true,true,228,1,false,false,0.33620689655172414,0.0,true
football,football club infobox||1471550||44521949-0||manager,football club infobox||5208006||54374104-0||manager,false,false,false,false,false,false,0.6982758620689655,0.3448275862068966,0.2568149210903874,false,false,true,true,true,179,1,false,false,0.3160919540229885,-1.0,true
football,football player infobox||5245920||62185760-0||height,football player infobox||6278894||78854752-0||height,true,true,false,false,false,false,1.0,1.0,0.26255380200860834,false,false,true,true,true,183,1,false,false,0.367816091954023,1.0,true
football,football player infobox||1141455||62875829-0||ntupdate,football player infobox||1141455||62875829-0||pcupdate,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
football,football player infobox||9805717||117609592-0||nationalcaps1,infobox football biography||20323326||253160239-0||caps1,false,false,false,false,false,false,0.6839080459770115,0.6666666666666666,0.47058823529411764,false,false,false,false,false,328,0,false,false,0.5948275862068966,0.0,true
football,infobox football biography||15899721||193340570-0||clubs6_🔗_extractedLink0,infobox football biography||20399186||254107895-0||clubs8_🔗_extractedLink0,true,false,false,false,false,false,1.0,0.7155172413793104,0.539454806312769,false,false,true,true,true,376,1,false,false,0.6451149425287356,0.665,true
football,infobox football club||30113735||403214457-0||season_🔗_extractedLink0,infobox football club||39227979||552322181-0||season_🔗_extractedLink0,false,false,false,false,false,false,0.985632183908046,0.9209770114942529,0.6542324246771879,false,false,true,true,true,456,1,false,false,0.6551724137931034,0.4,true
football,football club infobox||6637562||72004242-0||pattern_b1,football club infobox||9874322||277627756-0||pattern_b1,false,false,false,false,false,false,0.9813218390804598,0.9813218390804598,0.27259684361549497,false,false,false,false,false,190,0,true,false,0.6609195402298851,0.5,true
football,football club infobox||1958800||22172849-0||body1,football club infobox||1958800||22172849-0||shorts1,true,true,true,true,true,false,1.0,1.0,1.0,false,false,true,true,true,697,2,true,true,1.0,1.0,false
football,football club infobox||2358||8188975-0||pattern_la1,football club infobox||2358||8188975-0||pattern_ra1,true,true,false,false,false,true,1.0,1.0,0.9311334289813487,true,true,true,true,true,649,8,false,false,0.9324712643678161,1.0,true
football,infobox football club||11222759||130806892-0||leftarm2,infobox football club||11222759||130806892-0||rightarm2,false,false,true,false,false,true,0.9310344827586207,0.9037356321839081,0.9038737446197992,true,true,true,true,true,630,6,false,false,0.9037356321839081,-1.0,false
football,football club infobox||574307||8190347-0||leftarm1,football club infobox||574307||8190347-0||rightarm1,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,4,true,true,1.0,1.0,false
football,football player infobox||26624224||284597574-0||clubs4,football player infobox||26624224||284597574-0||clubs6,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0,1.0,false
football,football club infobox||2715021||27638966-0||rightarm2,football club infobox||2715021||27638966-0||socks2,true,true,true,true,true,false,1.0,1.0,1.0,false,false,true,true,true,697,1,true,true,1.0,1.0,false
football,infobox football club season||36562808||504510201-0||league topscorer,infobox football club season||36562808||504510201-0||season topscorer,true,true,false,false,false,false,1.0,1.0,0.7776183644189383,true,true,true,true,true,542,4,false,false,0.7787356321839081,1.0,true
football,infobox football biography||1935489||133037706-0||clubs5,infobox football biography||1935489||133037706-0||currentclub,true,true,false,false,false,false,1.0,1.0,0.9899569583931134,false,false,true,true,true,690,1,false,false,0.9899425287356322,1.0,true
football,infobox football club||39576199||558291003-0||season_🔗_extractedLink0,infobox football club||39576222||558291311-0||season_🔗_extractedLink0,false,false,false,false,false,false,0.9382183908045977,0.9382183908045977,0.9368723098995696,false,false,true,true,true,653,1,false,false,0.9382183908045977,0.33,false
football,football player infobox||13442596||273598756-0||clubs6,football player infobox||13442596||273598756-0||currentclub,false,false,false,false,false,false,0.9597701149425287,0.9568965517241379,0.8866571018651362,true,true,true,true,true,618,2,false,false,0.9224137931034483,0.0,true
football,football club infobox||5140436||53145218-0||leftarm1,football club infobox||5140436||53145218-0||rightarm1,true,true,false,false,false,true,1.0,1.0,0.6829268292682927,false,false,true,true,true,476,1,false,false,0.6839080459770115,1.0,true
football,football club infobox||3239231||29211058-0||pattern_b2,football club infobox||3239231||29211058-0||pattern_ra2,true,true,false,false,false,false,1.0,1.0,0.2539454806312769,false,false,true,true,true,177,1,false,false,0.2543103448275862,1.0,true
football,football club infobox||302212||8395147-0||league,football club infobox||743540||8564070-0||league,false,false,false,false,false,false,0.8477011494252874,0.8347701149425287,0.8163558106169297,true,true,true,true,true,569,2,false,false,0.8347701149425287,0.0,true
football,football club infobox||834275||8867188-0||pattern_la1,football club infobox||834275||8867188-0||pattern_ra1,true,true,false,false,false,true,1.0,1.0,0.7159253945480631,false,false,true,true,true,499,2,false,false,0.7169540229885057,1.0,true
football,infobox stadium||24416766||315212214-0||image,infobox stadium||24673436||319584641-0||image,true,true,true,true,false,false,1.0,1.0,0.9956958393113343,false,false,true,true,true,694,1,true,true,1.0,1.0,true
football,football club infobox||648607||9544368-0||leftarm2,football club infobox||648607||9544368-0||rightarm2,true,true,false,false,false,true,1.0,1.0,0.503586800573888,true,true,true,true,true,351,2,false,false,0.5043103448275862,1.0,true
football,football player infobox||24016395||308479948-0||position,football player infobox||3270396||203413366-0||position,true,true,false,false,false,false,1.0,1.0,0.8249641319942611,false,false,true,true,true,575,1,false,false,0.9281609195402298,1.0,true
football,football club infobox||895614||10110549-0||shorts2,football club infobox||895614||10110549-0||socks2,true,true,false,false,false,false,1.0,1.0,0.9956958393113343,true,true,true,true,true,694,4,false,false,0.9971264367816092,1.0,true
football,football club infobox||79943||21430314-0||leftarm3,football club infobox||79943||21430314-0||shorts3,true,true,false,false,false,false,1.0,1.0,0.793400286944046,true,true,true,true,true,553,3,false,false,0.7945402298850575,1.0,true
football,football club infobox||14532994||175387898-0||body1,football club infobox||14532994||175387898-0||rightarm1,true,true,false,false,false,false,1.0,1.0,0.5954088952654233,true,true,true,true,true,415,2,false,false,0.5962643678160919,1.0,true
football,football club infobox||555344||30007449-0||leftarm2,football club infobox||555344||30007449-0||rightarm2,true,true,false,false,false,true,1.0,1.0,0.93974175035868,true,true,true,true,true,655,5,false,false,0.9396551724137931,1.0,true
football,infobox stadium||1577876||173696656-1||operator,infobox stadium||1577876||173696656-1||owner,true,true,false,false,false,false,1.0,1.0,0.7187948350071736,false,false,true,true,true,501,1,false,false,0.7198275862068966,1.0,true
football,football club infobox||1958796||44834337-0||pattern_la1,football club infobox||1958796||44834337-0||pattern_ra1,true,true,false,false,false,true,1.0,1.0,0.6513629842180775,false,false,true,true,true,454,2,false,false,0.6522988505747126,1.0,true
football,infobox football biography||37329001||517923671-0||club-update,infobox football biography||37329001||517923671-0||ntupdate,true,true,false,false,false,false,1.0,1.0,0.9555236728837877,true,true,true,true,true,666,3,false,false,0.9568965517241379,1.0,true
football,football club infobox||31391072||422380532-0||season,football club infobox||31391218||422382258-0||season,true,true,true,true,true,false,1.0,1.0,1.0,false,false,true,true,true,697,1,true,true,1.0,1.0,false
football,football player infobox||2433794||197269956-0||clubs9,infobox football biography||5246687||223389611-0||clubs4,false,false,false,false,false,false,0.9439655172413793,0.9439655172413793,0.5437589670014347,false,false,false,false,false,379,0,false,false,0.5675287356321839,0.0,true
football,football club infobox||7443686||81452304-0||leftarm2,football club infobox||7443686||81452304-0||rightarm2,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,5,true,true,1.0,1.0,false
